Jour;Heure;Temp;Gel;Hum
20/12/2009;10:59:01;-0.399;1;116.539
20/12/2009;12:59:01;-0.399;1;116.539
20/12/2009;14:59:01;-0.399;1;116.058
20/12/2009;16:59:01;-0.399;1;116.539
20/12/2009;18:59:01;-0.399;1;116.058
20/12/2009;20:59:01;-0.399;1;117.019
20/12/2009;22:59:01;-0.399;1;116.539
21/12/2009;00:59:01;-0.399;1;116.058
21/12/2009;02:59:01;-0.399;1;116.539
21/12/2009;04:59:01;-0.399;1;116.539
21/12/2009;06:59:01;-0.399;1;117.019
21/12/2009;08:59:01;-0.399;1;116.539
21/12/2009;10:59:01;-0.399;1;117.497
21/12/2009;12:59:01;-0.399;1;116.539
21/12/2009;14:59:01;-0.399;1;117.019
21/12/2009;16:59:01;-0.399;1;116.539
21/12/2009;18:59:01;-0.399;1;117.019
21/12/2009;20:59:01;-0.399;1;116.539
21/12/2009;22:59:01;-0.399;1;117.019
22/12/2009;00:59:01;-0.399;1;116.539
22/12/2009;02:59:01;-0.399;1;116.539
22/12/2009;04:59:01;-0.399;1;117.019
22/12/2009;06:59:01;-0.399;1;117.019
22/12/2009;08:59:01;-0.399;1;116.539
22/12/2009;10:59:01;-0.399;1;117.019
22/12/2009;12:59:01;-0.399;1;116.539
22/12/2009;14:59:01;-0.399;1;117.019
22/12/2009;16:59:01;-0.399;1;117.019
22/12/2009;18:59:01;-0.399;1;117.019
22/12/2009;20:59:01;-0.399;1;116.539
22/12/2009;22:59:01;-0.399;1;117.019
23/12/2009;00:59:01;-0.399;1;117.019
23/12/2009;02:59:01;-0.399;1;117.019
23/12/2009;04:59:01;-0.399;1;116.539
23/12/2009;06:59:01;-0.399;1;116.539
23/12/2009;08:59:01;-0.399;1;116.539
23/12/2009;10:59:01;-0.399;1;117.019
23/12/2009;12:59:01;-0.399;1;117.497
23/12/2009;14:59:01;-0.399;1;117.019
23/12/2009;16:59:01;-0.399;1;116.539
23/12/2009;18:59:01;-0.399;1;117.019
23/12/2009;20:59:01;-0.399;1;116.539
23/12/2009;22:59:01;-0.399;1;117.019
24/12/2009;00:59:01;-0.399;1;117.019
24/12/2009;02:59:01;-0.399;1;117.019
24/12/2009;04:59:01;-0.399;1;116.539
24/12/2009;06:59:01;-0.399;1;116.539
24/12/2009;08:59:01;-0.399;1;116.539
24/12/2009;10:59:01;-0.399;1;116.539
24/12/2009;12:59:01;-0.399;1;116.539
24/12/2009;14:59:01;-0.399;1;114.604
24/12/2009;16:59:01;-0.399;1;116.539
24/12/2009;18:59:01;-0.399;1;117.497
24/12/2009;20:59:01;-0.399;1;117.019
24/12/2009;22:59:01;-0.399;1;117.019
25/12/2009;00:59:01;-0.399;1;117.497
25/12/2009;02:59:01;-0.399;1;116.539
25/12/2009;04:59:01;-0.399;1;117.019
25/12/2009;06:59:01;-0.399;1;116.539
25/12/2009;08:59:01;-0.399;1;115.575
25/12/2009;10:59:01;-0.399;1;117.019
25/12/2009;12:59:01;-0.399;1;118.447
25/12/2009;14:59:01;-0.399;1;116.058
25/12/2009;16:59:01;-0.399;1;117.019
25/12/2009;18:59:01;-0.399;1;116.058
25/12/2009;20:59:01;-0.399;1;116.539
25/12/2009;22:59:01;-0.399;1;116.539
26/12/2009;00:59:01;-0.399;1;117.497
26/12/2009;02:59:01;-0.399;1;115.575
26/12/2009;04:59:01;-0.399;1;117.497
26/12/2009;06:59:01;-0.399;1;116.058
26/12/2009;08:59:01;-0.399;1;118.447
26/12/2009;10:59:01;-0.399;1;117.019
26/12/2009;12:59:01;-0.399;1;116.058
26/12/2009;14:59:01;-0.399;1;117.973
26/12/2009;16:59:01;-0.399;1;115.575
26/12/2009;18:59:01;-0.399;1;117.497
26/12/2009;20:59:01;-0.399;1;118.447
26/12/2009;22:59:01;-0.399;1;116.058
27/12/2009;00:59:01;-0.399;1;116.058
27/12/2009;02:59:01;-0.399;1;117.019
27/12/2009;04:59:01;-0.399;1;117.973
27/12/2009;06:59:01;-0.399;1;116.058
27/12/2009;08:59:01;-0.399;1;117.973
27/12/2009;10:59:01;-0.399;1;117.497
27/12/2009;12:59:01;-0.399;1;117.019
27/12/2009;14:59:01;-0.399;1;117.973
27/12/2009;16:59:01;-0.399;1;115.575
27/12/2009;18:59:01;-0.399;1;116.539
27/12/2009;20:59:01;-0.399;1;118.447
27/12/2009;22:59:01;-0.399;1;116.539
28/12/2009;00:59:01;-0.399;1;117.019
28/12/2009;02:59:01;-0.399;1;117.497
28/12/2009;04:59:01;-0.399;1;117.019
28/12/2009;06:59:01;-0.399;1;116.539
28/12/2009;08:59:01;-0.399;1;117.019
28/12/2009;10:59:01;-0.399;1;117.497
28/12/2009;12:59:01;-0.399;1;117.497
28/12/2009;14:59:01;-0.399;1;115.575
28/12/2009;16:59:01;-0.399;1;117.497
28/12/2009;18:59:01;-0.399;1;115.575
28/12/2009;20:59:01;-0.399;1;117.497
28/12/2009;22:59:01;-0.399;1;117.019
29/12/2009;00:59:01;-0.399;1;116.058
29/12/2009;02:59:01;-0.399;1;116.058
29/12/2009;04:59:01;-0.399;1;115.575
29/12/2009;06:59:01;-0.399;1;117.497
29/12/2009;08:59:01;-0.399;1;116.539
29/12/2009;10:59:01;-0.399;1;116.539
29/12/2009;12:59:01;-0.399;1;116.539
29/12/2009;14:59:01;-0.399;1;116.058
29/12/2009;16:59:01;-0.399;1;117.497
29/12/2009;18:59:01;-0.399;1;117.019
29/12/2009;20:59:01;-0.399;1;117.497
29/12/2009;22:59:01;-0.399;1;117.497
30/12/2009;00:59:01;-0.399;1;118.447
30/12/2009;02:59:01;-0.399;1;117.497
30/12/2009;04:59:01;-0.399;1;117.973
30/12/2009;06:59:01;-0.399;1;117.497
30/12/2009;08:59:01;-0.399;1;117.019
30/12/2009;10:59:01;-0.399;1;117.973
30/12/2009;12:59:01;-0.399;1;117.973
30/12/2009;14:59:01;-0.399;1;116.539
30/12/2009;16:59:01;-0.399;1;117.497
30/12/2009;18:59:01;-0.399;1;117.497
30/12/2009;20:59:01;-0.399;1;117.973
30/12/2009;22:59:01;-0.399;1;117.497
31/12/2009;00:59:01;-0.399;1;116.539
31/12/2009;02:59:01;-0.399;1;117.019
31/12/2009;04:59:01;-0.399;1;117.019
31/12/2009;06:59:01;-0.399;1;116.058
31/12/2009;08:59:01;-0.399;1;117.019
31/12/2009;10:59:01;-0.399;1;116.539
31/12/2009;12:59:01;-0.399;1;116.058
31/12/2009;14:59:01;-0.399;1;117.019
31/12/2009;16:59:01;-0.399;1;117.019
31/12/2009;18:59:01;-0.399;1;117.497
31/12/2009;20:59:01;-0.399;1;117.497
31/12/2009;22:59:01;-0.399;1;116.058
01/01/2010;00:59:01;-0.399;1;116.539
01/01/2010;02:59:01;-0.399;1;116.539
01/01/2010;04:59:01;-0.399;1;116.539
01/01/2010;06:59:01;-0.399;1;116.539
01/01/2010;08:59:01;-0.399;1;116.539
01/01/2010;10:59:01;-0.399;1;116.539
01/01/2010;12:59:01;-0.399;1;116.539
01/01/2010;14:59:01;-0.399;1;117.019
01/01/2010;16:59:01;-0.399;1;115.575
01/01/2010;18:59:01;-0.399;1;117.019
01/01/2010;20:59:01;-0.399;1;116.539
01/01/2010;22:59:01;-0.399;1;116.058
02/01/2010;00:59:01;-0.399;1;117.973
02/01/2010;02:59:01;-0.399;1;117.019
02/01/2010;04:59:01;-0.399;1;117.019
02/01/2010;06:59:01;-0.399;1;116.539
02/01/2010;08:59:01;-0.399;1;117.497
02/01/2010;10:59:01;-0.399;1;117.019
02/01/2010;12:59:01;-0.399;1;116.539
02/01/2010;14:59:01;-0.399;1;117.497
02/01/2010;16:59:01;-0.399;1;117.973
02/01/2010;18:59:01;-0.399;1;117.019
02/01/2010;20:59:01;-0.399;1;117.497
02/01/2010;22:59:01;-0.399;1;116.058
03/01/2010;00:59:01;-0.399;1;117.019
03/01/2010;02:59:01;-0.399;1;117.019
03/01/2010;04:59:01;-0.399;1;117.497
03/01/2010;06:59:01;-0.399;1;116.539
03/01/2010;08:59:01;-0.399;1;116.539
03/01/2010;10:59:01;-0.399;1;116.539
03/01/2010;12:59:01;-0.399;1;116.058
03/01/2010;14:59:01;-0.399;1;117.973
03/01/2010;16:59:01;-0.399;1;116.539
03/01/2010;18:59:01;-0.399;1;117.497
03/01/2010;20:59:01;-0.399;1;117.497
03/01/2010;22:59:01;-0.399;1;117.019
04/01/2010;00:59:01;-0.399;1;116.058
04/01/2010;02:59:01;-0.399;1;117.497
04/01/2010;04:59:01;-0.399;1;117.973
04/01/2010;06:59:01;-0.399;1;116.539
04/01/2010;08:59:01;-0.399;1;117.019
04/01/2010;10:59:01;-0.399;1;117.019
04/01/2010;12:59:01;-0.399;1;116.539
04/01/2010;14:59:01;-0.399;1;116.539
04/01/2010;16:59:01;-0.399;1;117.019
04/01/2010;18:59:01;-0.399;1;116.539
04/01/2010;20:59:01;-0.399;1;116.539
04/01/2010;22:59:01;-0.399;1;117.019
05/01/2010;00:59:01;-0.399;1;117.497
05/01/2010;02:59:01;-0.399;1;117.497
05/01/2010;04:59:01;-0.399;1;117.019
05/01/2010;06:59:01;-0.399;1;117.019
05/01/2010;08:59:01;-0.399;1;116.539
05/01/2010;10:59:01;-0.399;1;116.058
05/01/2010;12:59:01;-0.399;1;116.539
05/01/2010;14:59:01;-0.399;1;117.019
05/01/2010;16:59:01;-0.399;1;116.058
05/01/2010;18:59:01;-0.399;1;117.497
05/01/2010;20:59:01;-0.399;1;117.019
05/01/2010;22:59:01;-0.399;1;117.019
06/01/2010;00:59:01;-0.399;1;116.539
06/01/2010;02:59:01;-0.399;1;116.539
06/01/2010;04:59:01;-0.399;1;117.973
06/01/2010;06:59:01;-0.399;1;116.539
06/01/2010;08:59:01;-0.399;1;117.497
06/01/2010;10:59:01;-0.399;1;115.575
06/01/2010;12:59:01;-0.399;1;117.497
06/01/2010;14:59:01;-0.399;1;117.497
06/01/2010;16:59:01;-0.399;1;117.497
06/01/2010;18:59:01;-0.399;1;117.497
06/01/2010;20:59:01;-0.399;1;117.019
06/01/2010;22:59:01;-0.399;1;116.539
07/01/2010;00:59:01;-0.399;1;117.497
07/01/2010;02:59:01;-0.399;1;117.019
07/01/2010;04:59:01;-0.399;1;117.019
07/01/2010;06:59:01;-0.399;1;117.973
07/01/2010;08:59:01;-0.399;1;117.019
07/01/2010;10:59:01;-0.399;1;117.019
07/01/2010;12:59:01;-0.399;1;116.539
07/01/2010;14:59:01;-0.399;1;116.539
07/01/2010;16:59:01;-0.399;1;117.497
07/01/2010;18:59:01;-0.399;1;117.019
07/01/2010;20:59:01;-0.399;1;117.973
07/01/2010;22:59:01;-0.399;1;117.497
08/01/2010;00:59:01;-0.399;1;116.058
08/01/2010;02:59:01;-0.399;1;117.019
08/01/2010;04:59:01;-0.399;1;117.019
08/01/2010;06:59:01;-0.399;1;116.539
08/01/2010;08:59:01;-0.399;1;117.497
08/01/2010;10:59:01;-0.399;1;116.058
08/01/2010;12:59:01;-0.399;1;116.058
08/01/2010;14:59:01;-0.399;1;116.539
08/01/2010;16:59:01;-0.399;1;117.497
08/01/2010;18:59:01;-0.399;1;117.019
08/01/2010;20:59:01;-0.399;1;116.058
08/01/2010;22:59:01;-0.399;1;116.539
09/01/2010;00:59:01;-0.399;1;117.019
09/01/2010;02:59:01;-0.399;1;117.019
09/01/2010;04:59:01;-0.399;1;117.019
09/01/2010;06:59:01;-0.399;1;116.058
09/01/2010;08:59:01;-0.399;1;117.019
09/01/2010;10:59:01;-0.399;1;116.539
09/01/2010;12:59:01;-0.399;1;117.019
09/01/2010;14:59:01;-0.399;1;117.019
09/01/2010;16:59:01;-0.399;1;117.497
09/01/2010;18:59:01;-0.399;1;116.539
09/01/2010;20:59:01;-0.399;1;116.539
09/01/2010;22:59:01;-0.399;1;117.019
10/01/2010;00:59:01;-0.399;1;117.019
10/01/2010;02:59:01;-0.399;1;117.497
10/01/2010;04:59:01;-0.399;1;116.539
10/01/2010;06:59:01;-0.399;1;116.539
10/01/2010;08:59:01;-0.399;1;117.019
10/01/2010;10:59:01;-0.399;1;117.019
10/01/2010;12:59:01;-0.399;1;116.539
10/01/2010;14:59:01;-0.399;1;117.019
10/01/2010;16:59:01;-0.399;1;116.539
10/01/2010;18:59:01;-0.399;1;117.497
10/01/2010;20:59:01;-0.399;1;116.058
10/01/2010;22:59:01;-0.399;1;117.497
11/01/2010;00:59:01;-0.399;1;117.497
11/01/2010;02:59:01;-0.399;1;117.019
11/01/2010;04:59:01;-0.399;1;116.539
11/01/2010;06:59:01;-0.399;1;116.539
11/01/2010;08:59:01;-0.399;1;116.539
11/01/2010;10:59:01;-0.399;1;116.539
11/01/2010;12:59:01;-0.399;1;116.539
11/01/2010;14:59:01;-0.399;1;117.497
11/01/2010;16:59:01;-0.399;1;117.497
11/01/2010;18:59:01;-0.399;1;117.019
11/01/2010;20:59:01;-0.399;1;117.019
11/01/2010;22:59:01;-0.399;1;116.539
12/01/2010;00:59:01;-0.399;1;117.019
12/01/2010;02:59:01;-0.399;1;116.539
12/01/2010;04:59:01;-0.399;1;117.973
12/01/2010;06:59:01;-0.399;1;117.019
12/01/2010;08:59:01;-0.399;1;117.497
12/01/2010;10:59:01;-0.399;1;116.539
12/01/2010;12:59:01;-0.399;1;116.539
12/01/2010;14:59:01;-0.399;1;117.019
12/01/2010;16:59:01;-0.399;1;117.019
12/01/2010;18:59:01;-0.399;1;117.019
12/01/2010;20:59:01;-0.399;1;117.973
12/01/2010;22:59:01;-0.399;1;117.019
13/01/2010;00:59:01;-0.399;1;117.019
13/01/2010;02:59:01;-0.399;1;117.497
13/01/2010;04:59:01;-0.399;1;116.539
13/01/2010;06:59:01;-0.399;1;116.539
13/01/2010;08:59:01;-0.399;1;117.019
13/01/2010;10:59:01;-0.399;1;116.539
13/01/2010;12:59:01;-0.399;1;116.539
13/01/2010;14:59:01;-0.399;1;117.019
13/01/2010;16:59:01;-0.399;1;117.019
13/01/2010;18:59:01;-0.399;1;116.058
13/01/2010;20:59:01;-0.399;1;117.019
13/01/2010;22:59:01;-0.399;1;117.019
14/01/2010;00:59:01;-0.399;1;117.019
14/01/2010;02:59:01;-0.399;1;116.539
14/01/2010;04:59:01;-0.399;1;117.973
14/01/2010;06:59:01;-0.399;1;117.019
14/01/2010;08:59:01;-0.399;1;116.539
14/01/2010;10:59:01;-0.399;1;117.019
14/01/2010;12:59:01;-0.399;1;116.058
14/01/2010;14:59:01;-0.399;1;116.539
14/01/2010;16:59:01;-0.399;1;117.019
14/01/2010;18:59:01;-0.399;1;117.019
14/01/2010;20:59:01;-0.399;1;117.497
14/01/2010;22:59:01;-0.399;1;117.019
15/01/2010;00:59:01;-0.399;1;117.497
15/01/2010;02:59:01;-0.399;1;116.539
15/01/2010;04:59:01;-0.399;1;116.539
15/01/2010;06:59:01;-0.399;1;117.497
15/01/2010;08:59:01;-0.399;1;117.973
15/01/2010;10:59:01;-0.399;1;116.539
15/01/2010;12:59:01;-0.399;1;116.539
15/01/2010;14:59:01;-0.399;1;117.497
15/01/2010;16:59:01;-0.399;1;117.497
15/01/2010;18:59:01;-0.399;1;117.019
15/01/2010;20:59:01;-0.399;1;116.539
15/01/2010;22:59:01;-0.399;1;117.019
16/01/2010;00:59:01;-0.399;1;117.973
16/01/2010;02:59:01;-0.399;1;117.019
16/01/2010;04:59:01;-0.399;1;116.539
16/01/2010;06:59:01;-0.399;1;117.497
16/01/2010;08:59:01;-0.399;1;117.497
16/01/2010;10:59:01;-0.399;1;116.539
16/01/2010;12:59:01;-0.399;1;117.019
16/01/2010;14:59:01;-0.399;1;117.497
16/01/2010;16:59:01;-0.399;1;117.497
16/01/2010;18:59:01;-0.399;1;117.497
16/01/2010;20:59:01;-0.399;1;116.539
16/01/2010;22:59:01;-0.399;1;117.019
17/01/2010;00:59:01;-0.399;1;117.019
17/01/2010;02:59:01;-0.399;1;117.019
17/01/2010;04:59:01;-0.399;1;117.019
17/01/2010;06:59:01;-0.399;1;117.497
17/01/2010;08:59:01;-0.399;1;117.019
17/01/2010;10:59:01;-0.399;1;116.539
17/01/2010;12:59:01;-0.399;1;116.539
17/01/2010;14:59:01;-0.399;1;117.019
17/01/2010;16:59:01;-0.399;1;117.019
17/01/2010;18:59:01;-0.399;1;116.539
17/01/2010;20:59:01;-0.399;1;117.497
17/01/2010;22:59:01;-0.399;1;117.019
18/01/2010;00:59:01;-0.399;1;117.019
18/01/2010;02:59:01;-0.399;1;117.019
18/01/2010;04:59:01;-0.399;1;117.497
18/01/2010;06:59:01;-0.399;1;116.539
18/01/2010;08:59:01;-0.399;1;117.019
18/01/2010;10:59:01;-0.399;1;117.019
18/01/2010;12:59:01;-0.399;1;116.539
18/01/2010;14:59:01;-0.399;1;117.019
18/01/2010;16:59:01;-0.399;1;117.019
18/01/2010;18:59:01;-0.399;1;117.019
18/01/2010;20:59:01;-0.399;1;116.539
18/01/2010;22:59:01;-0.399;1;117.019
19/01/2010;00:59:01;-0.399;1;117.019
19/01/2010;02:59:01;-0.399;1;117.019
19/01/2010;04:59:01;-0.399;1;117.019
19/01/2010;06:59:01;-0.399;1;117.019
19/01/2010;08:59:01;-0.399;1;117.019
19/01/2010;10:59:01;-0.399;1;116.539
19/01/2010;12:59:01;-0.399;1;116.539
19/01/2010;14:59:01;-0.399;1;117.019
19/01/2010;16:59:01;-0.399;1;117.019
19/01/2010;18:59:01;-0.399;1;117.497
19/01/2010;20:59:01;-0.399;1;117.019
19/01/2010;22:59:01;-0.399;1;117.497
20/01/2010;00:59:01;-0.399;1;117.019
20/01/2010;02:59:01;-0.399;1;117.019
20/01/2010;04:59:01;-0.399;1;117.019
20/01/2010;06:59:01;-0.399;1;117.019
20/01/2010;08:59:01;-0.399;1;117.019
20/01/2010;10:59:01;-0.399;1;117.019
20/01/2010;12:59:01;-0.399;1;117.019
20/01/2010;14:59:01;-0.399;1;116.539
20/01/2010;16:59:01;-0.399;1;117.019
20/01/2010;18:59:01;-0.399;1;116.539
20/01/2010;20:59:01;-0.399;1;116.539
20/01/2010;22:59:01;-0.399;1;117.019
21/01/2010;00:59:01;-0.399;1;117.019
21/01/2010;02:59:01;-0.399;1;117.019
21/01/2010;04:59:01;-0.399;1;117.019
21/01/2010;06:59:01;-0.399;1;117.019
21/01/2010;08:59:01;-0.399;1;117.019
21/01/2010;10:59:01;-0.399;1;117.497
21/01/2010;12:59:01;-0.399;1;117.019
21/01/2010;14:59:01;-0.399;1;117.497
21/01/2010;16:59:01;-0.399;1;117.497
21/01/2010;18:59:01;-0.399;1;117.019
21/01/2010;20:59:01;-0.399;1;117.497
21/01/2010;22:59:01;-0.399;1;117.497
22/01/2010;00:59:01;-0.399;1;116.539
22/01/2010;02:59:01;-0.399;1;117.019
22/01/2010;04:59:01;-0.399;1;117.019
22/01/2010;06:59:01;-0.399;1;117.497
22/01/2010;08:59:01;-0.399;1;117.019
22/01/2010;10:59:01;-0.399;1;117.497
22/01/2010;12:59:01;-0.399;1;116.539
22/01/2010;14:59:01;-0.399;1;117.019
22/01/2010;16:59:01;-0.399;1;117.497
22/01/2010;18:59:01;-0.399;1;116.539
22/01/2010;20:59:01;-0.399;1;117.497
22/01/2010;22:59:01;-0.399;1;117.497
23/01/2010;00:59:01;-0.399;1;117.973
23/01/2010;02:59:01;-0.399;1;117.497
23/01/2010;04:59:01;-0.399;1;117.019
23/01/2010;06:59:01;-0.399;1;117.019
23/01/2010;08:59:01;-0.399;1;116.539
23/01/2010;10:59:01;-0.399;1;116.539
23/01/2010;12:59:01;-0.399;1;117.497
23/01/2010;14:59:01;-0.399;1;117.019
23/01/2010;16:59:01;-0.399;1;117.019
23/01/2010;18:59:01;-0.399;1;117.019
23/01/2010;20:59:01;-0.399;1;117.019
23/01/2010;22:59:01;-0.399;1;117.019
24/01/2010;00:59:01;-0.399;1;117.019
24/01/2010;02:59:01;-0.399;1;116.539
24/01/2010;04:59:01;-0.399;1;117.497
24/01/2010;06:59:01;-0.399;1;117.019
24/01/2010;08:59:01;-0.399;1;117.019
24/01/2010;10:59:01;-0.399;1;117.497
24/01/2010;12:59:01;-0.399;1;117.497
24/01/2010;14:59:01;-0.399;1;117.019
24/01/2010;16:59:01;-0.399;1;117.019
24/01/2010;18:59:01;-0.399;1;117.019
24/01/2010;20:59:01;-0.399;1;117.019
24/01/2010;22:59:01;-0.399;1;116.539
25/01/2010;00:59:01;-0.399;1;117.497
25/01/2010;02:59:01;-0.399;1;116.539
25/01/2010;04:59:01;-0.399;1;116.539
25/01/2010;06:59:01;-0.399;1;117.019
25/01/2010;08:59:01;-0.399;1;117.497
25/01/2010;10:59:01;-0.399;1;117.019
25/01/2010;12:59:01;-0.399;1;117.019
25/01/2010;14:59:01;-0.399;1;117.019
25/01/2010;16:59:01;-0.399;1;117.019
25/01/2010;18:59:01;-0.399;1;117.497
25/01/2010;20:59:01;-0.399;1;117.019
25/01/2010;22:59:01;-0.399;1;117.019
26/01/2010;00:59:01;-0.399;1;117.497
26/01/2010;02:59:01;-0.399;1;117.019
26/01/2010;04:59:01;-0.399;1;117.019
26/01/2010;06:59:01;-0.399;1;117.497
26/01/2010;08:59:01;-0.399;1;117.019
26/01/2010;10:59:01;-0.399;1;117.497
26/01/2010;12:59:01;-0.399;1;117.019
26/01/2010;14:59:01;-0.399;1;117.019
26/01/2010;16:59:01;-0.399;1;116.539
26/01/2010;18:59:01;-0.399;1;117.497
26/01/2010;20:59:01;-0.399;1;117.019
26/01/2010;22:59:01;-0.399;1;117.497
27/01/2010;00:59:01;-0.399;1;116.539
27/01/2010;02:59:01;-0.399;1;116.539
27/01/2010;04:59:01;-0.399;1;117.019
27/01/2010;06:59:01;-0.399;1;117.019
27/01/2010;08:59:01;-0.399;1;116.539
27/01/2010;10:59:01;-0.399;1;117.019
27/01/2010;12:59:01;-0.399;1;116.539
27/01/2010;14:59:01;-0.399;1;117.019
27/01/2010;16:59:01;-0.399;1;117.497
27/01/2010;18:59:01;-0.399;1;117.497
27/01/2010;20:59:01;-0.399;1;117.497
27/01/2010;22:59:01;-0.399;1;117.019
28/01/2010;00:59:01;-0.399;1;116.539
28/01/2010;02:59:01;-0.399;1;117.497
28/01/2010;04:59:01;-0.399;1;117.497
28/01/2010;06:59:01;-0.399;1;117.019
28/01/2010;08:59:01;-0.399;1;117.019
28/01/2010;10:59:01;-0.399;1;117.019
28/01/2010;12:59:01;-0.399;1;117.497
28/01/2010;14:59:01;-0.399;1;117.497
28/01/2010;16:59:01;-0.399;1;117.497
28/01/2010;18:59:01;-0.399;1;117.019
28/01/2010;20:59:01;-0.399;1;117.497
28/01/2010;22:59:01;-0.399;1;117.497
29/01/2010;00:59:01;-0.399;1;117.973
29/01/2010;02:59:01;-0.399;1;116.539
29/01/2010;04:59:01;-0.399;1;116.539
29/01/2010;06:59:01;-0.399;1;117.497
29/01/2010;08:59:01;-0.399;1;117.497
29/01/2010;10:59:01;-0.399;1;117.019
29/01/2010;12:59:01;-0.399;1;117.497
29/01/2010;14:59:01;-0.399;1;116.539
29/01/2010;16:59:01;-0.399;1;117.019
29/01/2010;18:59:01;-0.399;1;117.497
29/01/2010;20:59:01;-0.399;1;117.497
29/01/2010;22:59:01;-0.399;1;117.019
30/01/2010;00:59:01;-0.399;1;117.497
30/01/2010;02:59:01;-0.399;1;117.497
30/01/2010;04:59:01;-0.399;1;117.497
30/01/2010;06:59:01;-0.399;1;117.497
30/01/2010;08:59:01;-0.399;1;117.497
30/01/2010;10:59:01;-0.399;1;117.497
30/01/2010;12:59:01;-0.399;1;117.497
30/01/2010;14:59:01;-0.399;1;117.019
30/01/2010;16:59:01;-0.399;1;116.539
30/01/2010;18:59:01;-0.399;1;117.497
30/01/2010;20:59:01;-0.399;1;117.019
30/01/2010;22:59:01;-0.399;1;117.497
31/01/2010;00:59:01;-0.399;1;117.019
31/01/2010;02:59:01;-0.399;1;117.019
31/01/2010;04:59:01;-0.399;1;117.019
31/01/2010;06:59:01;-0.399;1;117.019
31/01/2010;08:59:01;-0.399;1;117.497
31/01/2010;10:59:01;-0.399;1;117.019
31/01/2010;12:59:01;-0.399;1;116.539
31/01/2010;14:59:01;-0.399;1;117.497
31/01/2010;16:59:01;-0.399;1;117.019
31/01/2010;18:59:01;-0.399;1;117.019
31/01/2010;20:59:01;-0.399;1;117.497
31/01/2010;22:59:01;-0.399;1;116.539
01/02/2010;00:59:01;-0.399;1;117.497
01/02/2010;02:59:01;-0.399;1;117.497
01/02/2010;04:59:01;-0.399;1;117.019
01/02/2010;06:59:01;-0.399;1;117.019
01/02/2010;08:59:01;-0.399;1;117.019
01/02/2010;10:59:01;-0.399;1;117.497
01/02/2010;12:59:01;-0.399;1;117.497
01/02/2010;14:59:01;-0.399;1;117.497
01/02/2010;16:59:01;-0.399;1;117.019
01/02/2010;18:59:01;-0.399;1;117.497
01/02/2010;20:59:01;-0.399;1;117.019
01/02/2010;22:59:01;-0.399;1;117.019
02/02/2010;00:59:01;-0.399;1;117.497
02/02/2010;02:59:01;-0.399;1;117.497
02/02/2010;04:59:01;-0.399;1;117.019
02/02/2010;06:59:01;-0.399;1;117.973
02/02/2010;08:59:01;-0.399;1;117.497
02/02/2010;10:59:01;-0.399;1;117.497
02/02/2010;12:59:01;-0.399;1;116.539
02/02/2010;14:59:01;-0.399;1;117.497
02/02/2010;16:59:01;-0.399;1;116.539
02/02/2010;18:59:01;-0.399;1;117.497
02/02/2010;20:59:01;-0.399;1;116.539
02/02/2010;22:59:01;-0.399;1;117.497
03/02/2010;00:59:01;-0.399;1;117.019
03/02/2010;02:59:01;-0.399;1;117.019
03/02/2010;04:59:01;-0.399;1;117.973
03/02/2010;06:59:01;-0.399;1;117.973
03/02/2010;08:59:01;-0.399;1;117.497
03/02/2010;10:59:01;-0.399;1;117.019
03/02/2010;12:59:01;-0.399;1;117.497
03/02/2010;14:59:01;-0.399;1;117.497
03/02/2010;16:59:01;-0.399;1;117.497
03/02/2010;18:59:01;-0.399;1;117.019
03/02/2010;20:59:01;-0.399;1;117.973
03/02/2010;22:59:01;-0.399;1;117.973
04/02/2010;00:59:01;-0.399;1;117.497
04/02/2010;02:59:01;-0.399;1;116.539
04/02/2010;04:59:01;-0.399;1;117.019
04/02/2010;06:59:01;-0.399;1;117.973
04/02/2010;08:59:01;-0.399;1;117.973
04/02/2010;10:59:01;-0.399;1;117.497
04/02/2010;12:59:01;-0.399;1;117.019
04/02/2010;14:59:01;-0.399;1;117.019
04/02/2010;16:59:01;-0.399;1;117.019
04/02/2010;18:59:01;-0.399;1;117.497
04/02/2010;20:59:01;-0.399;1;117.497
04/02/2010;22:59:01;-0.399;1;117.019
05/02/2010;00:59:01;-0.399;1;117.019
05/02/2010;02:59:01;-0.399;1;117.497
05/02/2010;04:59:01;-0.399;1;117.019
05/02/2010;06:59:01;-0.399;1;116.539
05/02/2010;08:59:01;-0.399;1;117.497
05/02/2010;10:59:01;-0.399;1;117.019
05/02/2010;12:59:01;-0.399;1;117.973
05/02/2010;14:59:01;-0.399;1;117.019
05/02/2010;16:59:01;-0.399;1;117.497
05/02/2010;18:59:01;-0.399;1;117.497
05/02/2010;20:59:01;-0.399;1;116.539
05/02/2010;22:59:01;-0.399;1;117.019
06/02/2010;00:59:01;-0.399;1;117.019
06/02/2010;02:59:01;-0.399;1;117.019
06/02/2010;04:59:01;-0.399;1;117.019
06/02/2010;06:59:01;-0.399;1;117.019
06/02/2010;08:59:01;-0.399;1;117.973
06/02/2010;10:59:01;-0.399;1;117.019
06/02/2010;12:59:01;-0.399;1;117.019
06/02/2010;14:59:01;-0.399;1;117.497
06/02/2010;16:59:01;-0.399;1;117.497
06/02/2010;18:59:01;-0.399;1;117.019
06/02/2010;20:59:01;-0.399;1;117.019
