Jour;Heure;Temp;Gel;Hum
09/10/2008;23:59:01;14.649;0;59.859
10/10/2008;01:59:01;14.649;0;57.938
10/10/2008;03:59:01;14.649;0;56.648
10/10/2008;05:59:01;14.649;0;55.351
10/10/2008;07:59:01;11.139;0;50.093
10/10/2008;09:59:01;1.098;0;91.204
10/10/2008;11:59:01;2.606;0;89.01
10/10/2008;13:59:01;3.108;0;84.538
10/10/2008;15:59:01;3.611;0;79.954
10/10/2008;17:59:01;3.611;0;83.971
10/10/2008;19:59:01;1.601;0;92.29
10/10/2008;21:59:01;1.098;0;99.18
10/10/2008;23:59:01;0.596;0;103.273
11/10/2008;01:59:01;0.596;0;106.268
11/10/2008;03:59:01;0.093;0;106.268
11/10/2008;05:59:01;-0.41;1;106.761
11/10/2008;07:59:01;0.093;0;102.767
11/10/2008;09:59:01;1.098;0;93.906
11/10/2008;11:59:01;2.606;0;79.954
11/10/2008;13:59:01;2.606;0;79.374
11/10/2008;15:59:01;2.606;0;76.443
11/10/2008;17:59:01;1.601;0;79.954
11/10/2008;19:59:01;1.098;0;90.658
11/10/2008;21:59:01;0.596;0;101.751
11/10/2008;23:59:01;0.093;0;105.277
12/10/2008;01:59:01;0.093;0;105.277
12/10/2008;03:59:01;0.093;0;104.278
12/10/2008;05:59:01;0.093;0;85.667
12/10/2008;07:59:01;1.098;0;83.403
12/10/2008;09:59:01;2.606;0;82.833
12/10/2008;11:59:01;4.113;0;73.468
12/10/2008;13:59:01;5.62;0;74.663
12/10/2008;15:59:01;6.122;0;75.851
12/10/2008;17:59:01;4.113;0;84.538
12/10/2008;19:59:01;3.108;0;89.01
12/10/2008;21:59:01;3.108;0;91.748
12/10/2008;23:59:01;2.606;0;90.11
13/10/2008;01:59:01;3.108;0;91.748
13/10/2008;03:59:01;3.611;0;93.369
13/10/2008;05:59:01;4.615;0;99.698
13/10/2008;07:59:01;4.113;0;104.778
13/10/2008;09:59:01;4.615;0;105.773
13/10/2008;11:59:01;6.122;0;104.778
13/10/2008;13:59:01;7.628;0;98.66
13/10/2008;15:59:01;7.126;0;93.369
13/10/2008;17:59:01;6.122;0;101.751
13/10/2008;19:59:01;4.615;0;103.776
13/10/2008;21:59:01;4.113;0;100.214
13/10/2008;23:59:01;3.611;0;100.728
14/10/2008;01:59:01;3.611;0;103.776
14/10/2008;03:59:01;4.113;0;101.751
14/10/2008;05:59:01;3.611;0;97.616
14/10/2008;07:59:01;3.108;0;101.24
14/10/2008;09:59:01;4.615;0;100.728
14/10/2008;11:59:01;5.62;0;98.139
14/10/2008;13:59:01;6.122;0;94.975
14/10/2008;15:59:01;6.122;0;96.037
14/10/2008;17:59:01;5.117;0;101.751
14/10/2008;19:59:01;4.113;0;103.273
14/10/2008;21:59:01;4.113;0;105.773
14/10/2008;23:59:01;3.108;0;103.776
15/10/2008;01:59:01;2.606;0;104.278
15/10/2008;03:59:01;2.606;0;98.139
15/10/2008;05:59:01;2.606;0;97.616
15/10/2008;07:59:01;3.108;0;90.11
15/10/2008;09:59:01;3.611;0;96.565
15/10/2008;11:59:01;4.615;0;95.507
15/10/2008;13:59:01;5.117;0;92.29
15/10/2008;15:59:01;4.615;0;89.561
15/10/2008;17:59:01;4.615;0;89.561
15/10/2008;19:59:01;3.108;0;88.457
15/10/2008;21:59:01;2.606;0;92.83
15/10/2008;23:59:01;1.098;0;105.277
16/10/2008;01:59:01;1.098;0;105.277
16/10/2008;03:59:01;1.098;0;100.214
16/10/2008;05:59:01;0.093;0;105.277
16/10/2008;07:59:01;0.093;0;104.278
16/10/2008;09:59:01;2.606;0;96.037
16/10/2008;11:59:01;3.108;0;95.507
16/10/2008;13:59:01;4.113;0;96.037
16/10/2008;15:59:01;2.606;0;101.24
16/10/2008;17:59:01;2.103;0;104.778
16/10/2008;19:59:01;1.601;0;104.278
16/10/2008;21:59:01;1.601;0;104.278
16/10/2008;23:59:01;0.596;0;106.761
17/10/2008;01:59:01;0.596;0;107.743
17/10/2008;03:59:01;-0.41;1;107.253
17/10/2008;05:59:01;-0.41;1;107.743
17/10/2008;07:59:01;-0.912;1;106.761
17/10/2008;09:59:01;-0.41;1;78.207
17/10/2008;11:59:01;0.596;0;74.663
17/10/2008;13:59:01;1.601;0;77.62
17/10/2008;15:59:01;1.098;0;104.778
17/10/2008;17:59:01;1.098;0;89.561
17/10/2008;19:59:01;0.093;0;99.18
17/10/2008;21:59:01;-0.41;1;105.277
17/10/2008;23:59:01;0.093;0;107.743
18/10/2008;01:59:01;0.093;0;106.761
18/10/2008;03:59:01;0.093;0;107.253
18/10/2008;05:59:01;0.093;0;107.743
18/10/2008;07:59:01;0.093;0;107.743
18/10/2008;09:59:01;0.093;0;108.23
18/10/2008;11:59:01;1.098;0;108.23
18/10/2008;13:59:01;2.606;0;98.66
18/10/2008;15:59:01;2.606;0;96.565
18/10/2008;17:59:01;2.103;0;99.18
18/10/2008;19:59:01;0.093;0;103.776
18/10/2008;21:59:01;-0.41;1;104.278
18/10/2008;23:59:01;-0.41;1;104.278
19/10/2008;01:59:01;-0.41;1;104.278
19/10/2008;03:59:01;-0.41;1;99.18
19/10/2008;05:59:01;-0.41;1;89.561
19/10/2008;07:59:01;-0.912;1;79.954
19/10/2008;09:59:01;-0.912;1;74.067
19/10/2008;11:59:01;0.596;0;89.561
19/10/2008;13:59:01;1.098;0;85.667
19/10/2008;15:59:01;1.098;0;81.687
19/10/2008;17:59:01;0.596;0;98.66
19/10/2008;19:59:01;0.093;0;105.773
19/10/2008;21:59:01;-0.41;1;104.278
19/10/2008;23:59:01;-0.41;1;106.761
20/10/2008;01:59:01;0.093;0;107.253
20/10/2008;03:59:01;0.093;0;108.23
20/10/2008;05:59:01;0.093;0;108.23
20/10/2008;07:59:01;0.093;0;107.743
20/10/2008;09:59:01;0.596;0;110.164
20/10/2008;11:59:01;1.601;0;109.201
20/10/2008;13:59:01;3.108;0;104.778
20/10/2008;15:59:01;3.611;0;101.24
20/10/2008;17:59:01;2.606;0;103.273
20/10/2008;19:59:01;2.103;0;107.743
20/10/2008;21:59:01;2.103;0;107.743
20/10/2008;23:59:01;1.601;0;106.268
21/10/2008;01:59:01;1.601;0;107.743
21/10/2008;03:59:01;1.601;0;108.23
21/10/2008;05:59:01;1.098;0;108.717
21/10/2008;07:59:01;1.098;0;108.23
21/10/2008;09:59:01;1.601;0;108.717
21/10/2008;11:59:01;3.108;0;107.253
21/10/2008;13:59:01;3.611;0;104.778
21/10/2008;15:59:01;3.611;0;105.277
21/10/2008;17:59:01;3.108;0;107.743
21/10/2008;19:59:01;2.606;0;108.717
21/10/2008;21:59:01;2.606;0;108.717
21/10/2008;23:59:01;2.606;0;108.23
22/10/2008;01:59:01;2.103;0;108.23
22/10/2008;03:59:01;2.103;0;107.743
22/10/2008;05:59:01;1.601;0;107.743
22/10/2008;07:59:01;1.098;0;108.23
22/10/2008;09:59:01;2.103;0;106.268
22/10/2008;11:59:01;2.606;0;101.751
22/10/2008;13:59:01;3.108;0;101.24
22/10/2008;15:59:01;3.611;0;100.728
22/10/2008;17:59:01;2.606;0;105.773
22/10/2008;19:59:01;1.601;0;106.761
22/10/2008;21:59:01;0.596;0;107.743
22/10/2008;23:59:01;0.093;0;107.253
23/10/2008;01:59:01;0.093;0;108.23
23/10/2008;03:59:01;0.596;0;109.201
23/10/2008;05:59:01;0.093;0;108.717
23/10/2008;07:59:01;0.093;0;107.743
23/10/2008;09:59:01;1.098;0;107.743
23/10/2008;11:59:01;2.606;0;102.767
23/10/2008;13:59:01;3.108;0;102.26
23/10/2008;15:59:01;3.611;0;96.565
23/10/2008;17:59:01;2.103;0;99.698
23/10/2008;19:59:01;1.601;0;104.278
23/10/2008;21:59:01;1.098;0;103.776
23/10/2008;23:59:01;0.093;0;104.278
24/10/2008;01:59:01;-0.41;1;107.743
24/10/2008;03:59:01;-0.41;1;105.277
24/10/2008;05:59:01;-0.41;1;103.776
24/10/2008;07:59:01;0.093;0;97.616
24/10/2008;09:59:01;0.093;0;99.18
24/10/2008;11:59:01;0.596;0;100.214
24/10/2008;13:59:01;2.103;0;99.18
24/10/2008;15:59:01;2.606;0;97.091
24/10/2008;17:59:01;2.103;0;99.698
24/10/2008;19:59:01;1.098;0;102.767
24/10/2008;21:59:01;1.098;0;106.268
24/10/2008;23:59:01;0.596;0;104.778
25/10/2008;01:59:01;0.596;0;108.23
25/10/2008;03:59:01;0.093;0;108.23
25/10/2008;05:59:01;-0.41;1;107.253
25/10/2008;07:59:01;-0.41;1;104.278
25/10/2008;09:59:01;0.596;0;104.278
25/10/2008;11:59:01;2.103;0;98.139
25/10/2008;13:59:01;2.606;0;94.441
25/10/2008;15:59:01;2.103;0;97.091
25/10/2008;17:59:01;1.098;0;101.751
25/10/2008;19:59:01;0.596;0;104.778
25/10/2008;21:59:01;0.093;0;102.767
25/10/2008;23:59:01;-0.41;1;104.778
26/10/2008;01:59:01;-0.41;1;103.273
26/10/2008;02:59:01;-0.41;1;102.767
26/10/2008;04:59:01;0.596;0;96.565
26/10/2008;06:59:01;0.596;0;96.565
26/10/2008;08:59:01;1.098;0;94.975
26/10/2008;10:59:01;1.098;0;93.906
26/10/2008;12:59:01;2.103;0;91.748
26/10/2008;14:59:01;2.103;0;92.83
26/10/2008;16:59:01;2.103;0;90.11
26/10/2008;18:59:01;1.601;0;90.658
26/10/2008;20:59:01;1.098;0;94.441
26/10/2008;22:59:01;0.093;0;94.441
27/10/2008;00:59:01;0.093;0;83.403
27/10/2008;02:59:01;-0.41;1;90.11
27/10/2008;04:59:01;-0.41;1;102.767
27/10/2008;06:59:01;-0.41;1;103.776
27/10/2008;08:59:01;0.093;0;102.26
27/10/2008;10:59:01;0.596;0;87.903
27/10/2008;12:59:01;1.601;0;86.228
27/10/2008;14:59:01;1.098;0;79.954
27/10/2008;16:59:01;0.596;0;83.971
27/10/2008;18:59:01;0.093;0;93.369
27/10/2008;20:59:01;-0.41;1;98.139
27/10/2008;22:59:01;-0.41;1;101.751
28/10/2008;00:59:01;-0.41;1;99.698
28/10/2008;02:59:01;-0.41;1;100.214
28/10/2008;04:59:01;-0.912;1;97.091
28/10/2008;06:59:01;-1.415;1;101.751
28/10/2008;08:59:01;-0.41;1;101.751
28/10/2008;10:59:01;0.093;0;100.728
28/10/2008;12:59:01;0.093;0;106.761
28/10/2008;14:59:01;-0.41;1;107.253
28/10/2008;16:59:01;-0.41;1;108.23
28/10/2008;18:59:01;-0.41;1;108.717
28/10/2008;20:59:01;-0.41;1;108.717
28/10/2008;22:59:01;-0.41;1;109.201
29/10/2008;00:59:01;-0.41;1;109.201
29/10/2008;02:59:01;-0.41;1;108.23
29/10/2008;04:59:01;-0.41;1;108.23
29/10/2008;06:59:01;-0.41;1;109.201
29/10/2008;08:59:01;-0.41;1;108.717
29/10/2008;10:59:01;-0.41;1;109.201
29/10/2008;12:59:01;-0.41;1;109.684
29/10/2008;14:59:01;-0.41;1;109.684
29/10/2008;16:59:01;-0.41;1;108.717
29/10/2008;18:59:01;-0.41;1;109.684
29/10/2008;20:59:01;-0.41;1;108.717
29/10/2008;22:59:01;-0.41;1;108.717
30/10/2008;00:59:01;-0.41;1;108.717
30/10/2008;02:59:01;-0.41;1;109.684
30/10/2008;04:59:01;-0.41;1;109.201
30/10/2008;06:59:01;-0.41;1;109.201
30/10/2008;08:59:01;-0.41;1;109.201
30/10/2008;10:59:01;-0.41;1;109.201
30/10/2008;12:59:01;-0.41;1;109.684
30/10/2008;14:59:01;-0.41;1;109.201
30/10/2008;16:59:01;-0.41;1;109.684
30/10/2008;18:59:01;-0.41;1;109.684
30/10/2008;20:59:01;-0.41;1;109.201
30/10/2008;22:59:01;-0.41;1;109.684
31/10/2008;00:59:01;-0.41;1;109.201
31/10/2008;02:59:01;-0.41;1;109.684
31/10/2008;04:59:01;-0.41;1;109.684
31/10/2008;06:59:01;-0.41;1;109.684
31/10/2008;08:59:01;-0.41;1;109.684
31/10/2008;10:59:01;-0.41;1;109.201
31/10/2008;12:59:01;-0.41;1;109.684
31/10/2008;14:59:01;-0.41;1;109.684
31/10/2008;16:59:01;-0.41;1;109.201
31/10/2008;18:59:01;-0.41;1;108.717
31/10/2008;20:59:01;-0.41;1;109.684
31/10/2008;22:59:01;-0.41;1;109.201
01/11/2008;00:59:01;-0.41;1;110.164
01/11/2008;02:59:01;-0.41;1;109.684
01/11/2008;04:59:01;-0.41;1;109.201
01/11/2008;06:59:01;-0.41;1;109.684
01/11/2008;08:59:01;-0.41;1;109.684
01/11/2008;10:59:01;-0.41;1;109.684
01/11/2008;12:59:01;-0.41;1;109.201
01/11/2008;14:59:01;-0.41;1;109.684
01/11/2008;16:59:01;-0.41;1;109.684
01/11/2008;18:59:01;-0.41;1;109.684
01/11/2008;20:59:01;-0.41;1;110.644
01/11/2008;22:59:01;-0.41;1;110.644
02/11/2008;00:59:01;0.093;0;109.201
02/11/2008;02:59:01;-0.41;1;110.164
02/11/2008;04:59:01;0.093;0;109.684
02/11/2008;06:59:01;0.093;0;110.164
02/11/2008;08:59:01;-0.41;1;109.684
02/11/2008;10:59:01;0.093;0;110.164
02/11/2008;12:59:01;0.093;0;109.684
02/11/2008;14:59:01;0.093;0;110.164
02/11/2008;16:59:01;0.093;0;109.684
02/11/2008;18:59:01;0.093;0;110.164
02/11/2008;20:59:01;0.093;0;110.164
02/11/2008;22:59:01;0.093;0;109.684
03/11/2008;00:59:01;0.093;0;110.644
03/11/2008;02:59:01;0.093;0;109.684
03/11/2008;04:59:01;0.093;0;110.164
03/11/2008;06:59:01;0.093;0;110.164
03/11/2008;08:59:01;0.093;0;110.164
03/11/2008;10:59:01;0.093;0;109.684
03/11/2008;12:59:01;0.093;0;110.164
03/11/2008;14:59:01;0.093;0;110.164
03/11/2008;16:59:01;0.093;0;110.164
03/11/2008;18:59:01;0.093;0;110.164
03/11/2008;20:59:01;0.093;0;110.164
03/11/2008;22:59:01;0.093;0;110.164
04/11/2008;00:59:01;0.093;0;110.644
04/11/2008;02:59:01;0.093;0;110.644
04/11/2008;04:59:01;0.093;0;110.164
04/11/2008;06:59:01;0.093;0;110.164
04/11/2008;08:59:01;0.093;0;110.644
04/11/2008;10:59:01;0.093;0;110.164
04/11/2008;12:59:01;0.093;0;110.644
04/11/2008;14:59:01;0.093;0;109.684
04/11/2008;16:59:01;0.093;0;110.644
04/11/2008;18:59:01;0.093;0;109.684
04/11/2008;20:59:01;0.093;0;109.684
04/11/2008;22:59:01;0.093;0;110.644
05/11/2008;00:59:01;0.093;0;110.164
05/11/2008;02:59:01;0.093;0;109.684
05/11/2008;04:59:01;0.093;0;110.164
05/11/2008;06:59:01;0.093;0;109.684
05/11/2008;08:59:01;0.093;0;109.684
05/11/2008;10:59:01;0.093;0;110.644
05/11/2008;12:59:01;0.093;0;110.164
05/11/2008;14:59:01;0.093;0;109.684
05/11/2008;16:59:01;0.093;0;110.164
05/11/2008;18:59:01;0.093;0;110.164
05/11/2008;20:59:01;0.093;0;110.164
05/11/2008;22:59:01;0.093;0;110.164
06/11/2008;00:59:01;0.093;0;110.164
06/11/2008;02:59:01;0.093;0;109.684
06/11/2008;04:59:01;0.093;0;110.644
06/11/2008;06:59:01;0.093;0;111.121
06/11/2008;08:59:01;0.093;0;111.121
06/11/2008;10:59:01;0.093;0;110.164
06/11/2008;12:59:01;0.093;0;110.164
06/11/2008;14:59:01;0.093;0;110.644
06/11/2008;16:59:01;0.093;0;110.644
06/11/2008;18:59:01;0.093;0;109.684
06/11/2008;20:59:01;0.093;0;110.644
06/11/2008;22:59:01;0.093;0;111.121
07/11/2008;00:59:01;0.093;0;110.164
07/11/2008;02:59:01;0.093;0;110.164
07/11/2008;04:59:01;0.093;0;110.164
07/11/2008;06:59:01;0.093;0;110.164
07/11/2008;08:59:01;0.093;0;109.684
07/11/2008;10:59:01;0.093;0;110.644
07/11/2008;12:59:01;0.093;0;110.164
07/11/2008;14:59:01;0.093;0;110.164
07/11/2008;16:59:01;0.093;0;110.644
07/11/2008;18:59:01;0.093;0;110.164
07/11/2008;20:59:01;0.093;0;110.164
07/11/2008;22:59:01;0.093;0;112.07
08/11/2008;00:59:01;0.093;0;110.164
08/11/2008;02:59:01;0.093;0;111.121
08/11/2008;04:59:01;0.093;0;111.121
08/11/2008;06:59:01;0.093;0;111.121
08/11/2008;08:59:01;0.093;0;110.164
08/11/2008;10:59:01;0.093;0;111.121
08/11/2008;12:59:01;0.093;0;111.597
08/11/2008;14:59:01;0.093;0;110.644
08/11/2008;16:59:01;0.093;0;109.684
08/11/2008;18:59:01;0.093;0;109.684
08/11/2008;20:59:01;0.093;0;110.644
08/11/2008;22:59:01;0.093;0;109.201
09/11/2008;00:59:01;0.093;0;111.121
09/11/2008;02:59:01;0.093;0;109.684
09/11/2008;04:59:01;0.093;0;111.597
09/11/2008;06:59:01;0.093;0;110.644
09/11/2008;08:59:01;0.093;0;111.597
09/11/2008;10:59:01;0.093;0;110.644
09/11/2008;12:59:01;0.093;0;111.597
09/11/2008;14:59:01;0.093;0;110.644
09/11/2008;16:59:01;0.093;0;110.164
09/11/2008;18:59:01;0.093;0;110.164
09/11/2008;20:59:01;0.093;0;111.121
09/11/2008;22:59:01;0.093;0;110.644
10/11/2008;00:59:01;0.093;0;111.597
10/11/2008;02:59:01;0.093;0;110.644
10/11/2008;04:59:01;0.093;0;109.684
10/11/2008;06:59:01;0.093;0;110.644
10/11/2008;08:59:01;0.093;0;111.597
10/11/2008;10:59:01;0.093;0;109.684
10/11/2008;12:59:01;0.093;0;110.164
10/11/2008;14:59:01;0.093;0;110.164
10/11/2008;16:59:01;0.093;0;110.644
10/11/2008;18:59:01;0.093;0;110.164
10/11/2008;20:59:01;0.093;0;111.121
10/11/2008;22:59:01;0.093;0;111.597
11/11/2008;00:59:01;0.093;0;111.121
11/11/2008;02:59:01;0.093;0;111.121
11/11/2008;04:59:01;0.093;0;110.164
11/11/2008;06:59:01;0.093;0;111.121
11/11/2008;08:59:01;0.093;0;110.644
11/11/2008;10:59:01;0.093;0;111.121
11/11/2008;12:59:01;0.093;0;110.164
11/11/2008;14:59:01;0.093;0;111.121
11/11/2008;16:59:01;0.093;0;110.644
11/11/2008;18:59:01;0.093;0;110.644
11/11/2008;20:59:01;0.093;0;111.121
11/11/2008;22:59:01;0.093;0;110.164
12/11/2008;00:59:01;0.093;0;110.644
12/11/2008;02:59:01;0.093;0;110.164
12/11/2008;04:59:01;0.093;0;110.644
12/11/2008;06:59:01;0.093;0;110.644
12/11/2008;08:59:01;0.093;0;111.121
12/11/2008;10:59:01;0.093;0;111.121
12/11/2008;12:59:01;0.093;0;110.644
12/11/2008;14:59:01;0.093;0;111.121
12/11/2008;16:59:01;0.093;0;111.121
12/11/2008;18:59:01;0.093;0;110.644
12/11/2008;20:59:01;0.093;0;110.644
12/11/2008;22:59:01;0.093;0;110.644
13/11/2008;00:59:01;0.093;0;110.644
13/11/2008;02:59:01;0.093;0;110.644
13/11/2008;04:59:01;0.093;0;110.644
13/11/2008;06:59:01;0.093;0;111.121
13/11/2008;08:59:01;0.093;0;111.597
13/11/2008;10:59:01;0.093;0;110.644
13/11/2008;12:59:01;0.093;0;110.644
13/11/2008;14:59:01;0.093;0;110.644
13/11/2008;16:59:01;0.093;0;111.121
13/11/2008;18:59:01;0.093;0;110.644
13/11/2008;20:59:01;0.093;0;111.121
13/11/2008;22:59:01;0.093;0;111.597
14/11/2008;00:59:01;0.093;0;111.121
14/11/2008;02:59:01;0.093;0;110.644
14/11/2008;04:59:01;0.093;0;110.164
14/11/2008;06:59:01;0.093;0;111.121
14/11/2008;08:59:01;0.093;0;111.121
14/11/2008;10:59:01;0.093;0;111.121
14/11/2008;12:59:01;0.093;0;111.597
14/11/2008;14:59:01;0.093;0;111.121
14/11/2008;16:59:01;0.093;0;110.644
14/11/2008;18:59:01;0.093;0;111.121
14/11/2008;20:59:01;0.093;0;111.121
14/11/2008;22:59:01;0.093;0;111.121
15/11/2008;00:59:01;0.093;0;111.121
15/11/2008;02:59:01;0.093;0;110.644
15/11/2008;04:59:01;0.093;0;111.121
15/11/2008;06:59:01;0.093;0;111.121
15/11/2008;08:59:01;0.093;0;111.597
15/11/2008;10:59:01;0.093;0;111.121
15/11/2008;12:59:01;0.093;0;110.644
15/11/2008;14:59:01;0.093;0;110.644
15/11/2008;16:59:01;0.093;0;111.121
15/11/2008;18:59:01;0.093;0;111.121
15/11/2008;20:59:01;0.093;0;111.121
15/11/2008;22:59:01;0.093;0;111.121
16/11/2008;00:59:01;0.093;0;111.121
16/11/2008;02:59:01;0.093;0;111.121
16/11/2008;04:59:01;0.093;0;110.644
16/11/2008;06:59:01;0.093;0;110.644
16/11/2008;08:59:01;0.093;0;111.121
16/11/2008;10:59:01;0.093;0;110.644
16/11/2008;12:59:01;0.093;0;111.597
16/11/2008;14:59:01;0.093;0;111.121
16/11/2008;16:59:01;0.093;0;110.644
16/11/2008;18:59:01;0.093;0;111.597
16/11/2008;20:59:01;0.093;0;111.597
16/11/2008;22:59:01;0.093;0;110.644
17/11/2008;00:59:01;0.093;0;110.644
17/11/2008;02:59:01;0.093;0;111.121
17/11/2008;04:59:01;0.093;0;110.644
17/11/2008;06:59:01;0.093;0;111.121
17/11/2008;08:59:01;0.093;0;110.644
17/11/2008;10:59:01;0.093;0;111.597
17/11/2008;12:59:01;0.093;0;111.597
17/11/2008;14:59:01;0.093;0;112.07
17/11/2008;16:59:01;0.093;0;111.597
17/11/2008;18:59:01;0.093;0;110.644
17/11/2008;20:59:01;0.093;0;112.07
17/11/2008;22:59:01;0.093;0;110.644
18/11/2008;00:59:01;0.093;0;111.121
18/11/2008;02:59:01;0.093;0;111.121
18/11/2008;04:59:01;0.093;0;111.597
18/11/2008;06:59:01;0.093;0;110.644
18/11/2008;08:59:01;0.093;0;111.597
18/11/2008;10:59:01;0.093;0;111.597
18/11/2008;12:59:01;0.093;0;111.597
18/11/2008;14:59:01;0.093;0;111.121
18/11/2008;16:59:01;0.093;0;111.597
18/11/2008;18:59:01;0.093;0;111.597
18/11/2008;20:59:01;0.093;0;110.644
18/11/2008;22:59:01;0.093;0;110.644
19/11/2008;00:59:01;0.093;0;111.121
19/11/2008;02:59:01;0.093;0;111.597
19/11/2008;04:59:01;0.093;0;111.121
19/11/2008;06:59:01;0.093;0;111.121
19/11/2008;08:59:01;0.093;0;111.597
19/11/2008;10:59:01;0.093;0;111.121
19/11/2008;12:59:01;0.093;0;111.121
19/11/2008;14:59:01;0.093;0;111.121
19/11/2008;16:59:01;0.093;0;111.121
19/11/2008;18:59:01;0.093;0;111.121
19/11/2008;20:59:01;0.093;0;111.597
19/11/2008;22:59:01;0.093;0;110.644
20/11/2008;00:59:01;0.093;0;111.597
20/11/2008;02:59:01;0.093;0;111.597
20/11/2008;04:59:01;0.093;0;111.597
20/11/2008;06:59:01;0.093;0;111.121
20/11/2008;08:59:01;0.093;0;111.597
20/11/2008;10:59:01;0.093;0;111.121
20/11/2008;12:59:01;0.093;0;111.121
20/11/2008;14:59:01;0.093;0;111.597
20/11/2008;16:59:01;0.093;0;111.121
20/11/2008;18:59:01;0.093;0;111.121
20/11/2008;20:59:01;0.093;0;111.121
20/11/2008;22:59:01;0.093;0;111.597
21/11/2008;00:59:01;0.093;0;111.597
21/11/2008;02:59:01;0.093;0;111.121
21/11/2008;04:59:01;0.093;0;111.597
21/11/2008;06:59:01;0.093;0;112.07
21/11/2008;08:59:01;0.093;0;111.121
21/11/2008;10:59:01;0.093;0;112.07
21/11/2008;12:59:01;0.093;0;111.121
21/11/2008;14:59:01;0.093;0;111.121
21/11/2008;16:59:01;0.093;0;111.597
21/11/2008;18:59:01;0.093;0;111.597
21/11/2008;20:59:01;0.093;0;111.121
21/11/2008;22:59:01;0.093;0;111.121
22/11/2008;00:59:01;0.093;0;111.597
22/11/2008;02:59:01;0.093;0;111.597
22/11/2008;04:59:01;0.093;0;111.121
22/11/2008;06:59:01;0.093;0;111.121
22/11/2008;08:59:01;0.093;0;111.121
22/11/2008;10:59:01;0.093;0;111.597
22/11/2008;12:59:01;0.093;0;112.07
22/11/2008;14:59:01;0.093;0;111.121
22/11/2008;16:59:01;0.093;0;111.597
22/11/2008;18:59:01;0.093;0;111.121
22/11/2008;20:59:01;0.093;0;111.597
22/11/2008;22:59:01;0.093;0;112.07
23/11/2008;00:59:01;0.093;0;111.597
23/11/2008;02:59:01;0.093;0;111.597
23/11/2008;04:59:01;0.093;0;111.121
23/11/2008;06:59:01;0.093;0;110.644
23/11/2008;08:59:01;0.093;0;111.121
23/11/2008;10:59:01;0.093;0;111.121
23/11/2008;12:59:01;0.093;0;111.121
23/11/2008;14:59:01;0.093;0;111.121
23/11/2008;16:59:01;0.093;0;112.07
23/11/2008;18:59:01;0.093;0;111.121
23/11/2008;20:59:01;0.093;0;112.07
23/11/2008;22:59:01;0.093;0;111.121
24/11/2008;00:59:01;0.093;0;111.121
24/11/2008;02:59:01;0.093;0;111.121
24/11/2008;04:59:01;0.093;0;111.121
24/11/2008;06:59:01;0.093;0;111.597
24/11/2008;08:59:01;0.093;0;111.597
24/11/2008;10:59:01;0.093;0;111.597
24/11/2008;12:59:01;0.093;0;111.597
24/11/2008;14:59:01;0.093;0;111.121
24/11/2008;16:59:01;0.093;0;111.597
24/11/2008;18:59:01;0.093;0;112.07
24/11/2008;20:59:01;0.093;0;111.121
24/11/2008;22:59:01;0.093;0;111.597
25/11/2008;00:59:01;0.093;0;111.597
25/11/2008;02:59:01;0.093;0;111.121
25/11/2008;04:59:01;0.093;0;112.07
25/11/2008;06:59:01;0.093;0;111.597
25/11/2008;08:59:01;0.093;0;111.121
25/11/2008;10:59:01;0.093;0;111.121
25/11/2008;12:59:01;0.093;0;111.121
25/11/2008;14:59:01;0.093;0;110.644
25/11/2008;16:59:01;0.093;0;110.644
25/11/2008;18:59:01;0.093;0;111.597
25/11/2008;20:59:01;0.093;0;111.597
25/11/2008;22:59:01;0.093;0;112.07
26/11/2008;00:59:01;0.093;0;111.121
26/11/2008;02:59:01;0.093;0;110.644
26/11/2008;04:59:01;0.093;0;110.644
26/11/2008;06:59:01;0.093;0;112.07
26/11/2008;08:59:01;0.093;0;111.121
26/11/2008;10:59:01;0.093;0;110.644
26/11/2008;12:59:01;0.093;0;111.597
26/11/2008;14:59:01;0.093;0;112.07
26/11/2008;16:59:01;0.093;0;111.597
26/11/2008;18:59:01;0.093;0;112.07
26/11/2008;20:59:01;0.093;0;111.121
26/11/2008;22:59:01;0.093;0;111.121
27/11/2008;00:59:01;0.093;0;111.121
27/11/2008;02:59:01;0.093;0;112.07
27/11/2008;04:59:01;0.093;0;111.121
27/11/2008;06:59:01;0.093;0;111.121
27/11/2008;08:59:01;0.093;0;111.121
27/11/2008;10:59:01;0.093;0;111.597
27/11/2008;12:59:01;0.093;0;112.07
27/11/2008;14:59:01;0.093;0;111.597
27/11/2008;16:59:01;0.093;0;111.597
27/11/2008;18:59:01;0.093;0;111.597
27/11/2008;20:59:01;0.093;0;111.121
27/11/2008;22:59:01;0.093;0;111.597
28/11/2008;00:59:01;-0.41;1;111.597
28/11/2008;02:59:01;0.093;0;111.597
28/11/2008;04:59:01;0.093;0;111.597
28/11/2008;06:59:01;-0.41;1;110.644
28/11/2008;08:59:01;-0.41;1;111.597
28/11/2008;10:59:01;-0.41;1;111.121
28/11/2008;12:59:01;-0.41;1;110.644
28/11/2008;14:59:01;-0.41;1;110.644
28/11/2008;16:59:01;-0.41;1;110.164
28/11/2008;18:59:01;-0.41;1;110.164
28/11/2008;20:59:01;-0.41;1;110.164
28/11/2008;22:59:01;-0.41;1;110.164
29/11/2008;00:59:01;-0.41;1;110.644
29/11/2008;02:59:01;-0.41;1;110.164
