Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-10;2.22366666666667;0.63;4.656;108.241;2.643
2009-12-11;-1.93116666666667;-3.905;0.63;100.6435;-1.6375
2009-12-12;-2.813;-3.905;-2.393;112.329;-3.149
2009-12-13;-3.48508333333333;-5.418;-2.393;112.233333333333;-3.9055
2009-12-14;-5.37575;-7.436;-4.409;107.649666666667;-5.9225
2009-12-15;-7.30975;-8.95;-5.418;109.972583333333;-7.184
2009-12-16;-7.18341666666667;-8.445;-5.418;110.303083333333;-6.9315
2009-12-17;-5.376;-7.94;-3.401;110.4905;-5.6705
2009-12-18;-2.9395;-6.427;0.126;112.459;-3.1505
2009-12-19;0.378;-0.378;0.63;115.027;0.126
2009-12-20;0.0421666666666667;-0.881;0.63;114.32825;-0.1255
2009-12-21;-1.88941666666667;-5.418;0.63;111.792166666667;-2.394
2009-12-22;3.02066666666667;1.637;4.153;102.640083333333;2.895
2009-12-23;1.6365;0.126;3.65;106.15075;1.888
2009-12-24;5.11658333333333;3.146;6.667;109.539583333333;4.9065
2009-12-25;0.0410833333333333;-4.913;5.159;108.3935;0.123
2009-12-26;-2.1415;-5.418;1.133;81.0680833333333;-2.1425
2009-12-27;-3.1495;-6.427;0.126;101.096;-3.1505
2009-12-28;-0.294;-4.409;2.14;99.9970833333333;-1.1345
2009-12-29;4.446;2.643;5.661;110.008166666667;4.152
2009-12-30;3.398;1.133;5.159;106.85075;3.146
2009-12-31;2.3915;0.63;4.656;107.1385;2.643
2010-01-01;0.75575;0.126;1.637;110.163583333333;0.8815
2010-01-02;0.377916666666667;-0.881;1.133;114.377333333333;0.126
2010-01-03;-2.85516666666667;-5.922;-0.378;107.309083333333;-3.15
2010-01-04;-0.0838333333333333;-1.385;0.126;114.56025;-0.6295
2010-01-05;0.252;0.126;0.63;115.25775;0.378
2010-01-06;0.504;0.126;0.63;115.350583333333;0.378
2010-01-07;-1.1755;-3.401;0.126;112.362333333333;-1.6375
2010-01-08;0.126;0.126;0.126;115.62575;0.126
2010-01-09;0.587916666666667;0.126;1.133;115.44275;0.6295
2010-01-10;1.17516666666667;-0.378;1.637;115.073583333333;0.6295
2010-01-11;-0.839583333333333;-3.905;0.126;113.688166666667;-1.8895
2010-01-12;-2.30916666666667;-3.905;0.126;111.011416666667;-1.8895
2010-01-13;-0.881333333333333;-1.889;0.126;115.3965;-0.8815
2010-01-14;-1.38525;-2.897;-0.378;115.165583333333;-1.6375
2010-01-15;-0.251916666666667;-1.385;0.126;115.719666666667;-0.6295
2010-01-16;-0.839583333333333;-1.889;0.126;115.857583333333;-0.8815
2010-01-17;-0.58775;-3.401;0.126;115.765416666667;-1.6375
2010-01-18;-3.86308333333333;-5.418;-2.897;114.888166666667;-4.1575
2010-01-19;-4.57716666666667;-5.418;-3.401;114.42525;-4.4095
2010-01-20;-2.18375;-5.922;0.126;115.348166666667;-2.898
2010-01-21;-0.713583333333333;-2.393;0.126;115.857083333333;-1.1335
2010-01-22;-1.973;-2.897;-1.385;115.626416666667;-2.141
2010-01-23;-2.47708333333333;-3.401;-0.378;114.888333333333;-1.8895
2010-01-24;-1.80533333333333;-3.401;0.126;115.580833333333;-1.6375
2010-01-25;-0.629416666666667;-1.385;0.126;116.133333333333;-0.6295
2010-01-26;-0.503666666666667;-1.889;0.126;116.041583333333;-0.8815
2010-01-27;0.084;-0.378;0.126;116.363583333333;-0.126
2010-01-28;0.084;-0.378;0.126;116.6845;-0.126
2010-01-29;8.33333333333334e-05;-1.385;0.126;116.91375;-0.6295
2010-01-30;0.168;0.126;0.63;116.82225;0.378
2010-01-31;0.504;0.126;0.63;116.914083333333;0.378
2010-02-01;0.252083333333333;-1.385;0.63;115.32125;-0.3775
2010-02-02;0.42;-0.378;0.63;115.940916666667;0.126
2010-02-03;-2.68708333333333;-3.905;-0.378;104.887583333333;-2.1415
2010-02-04;-0.713666666666667;-2.897;0.126;96.7705833333333;-1.3855
2010-02-05;0.126;0.126;0.126;116.087583333333;0.126
2010-02-06;0.126;0.126;0.126;116.31775;0.126
2010-02-07;0.126;0.126;0.126;116.5015;0.126
2010-02-08;-1.34341666666667;-3.401;0.126;116.362916666667;-1.6375
2010-02-09;-0.545583333333333;-1.889;0.126;116.2715;-0.8815
2010-02-10;0.126;0.126;0.126;116.501416666667;0.126
2010-02-11;0.126;0.126;0.126;116.684833333333;0.126
2010-02-12;0.126;0.126;0.126;116.8685;0.126
2010-02-13;0.126;0.126;0.126;116.73075;0.126
2010-02-14;-0.377833333333333;-2.897;0.126;116.913916666667;-1.3855
2010-02-15;-5.20816666666667;-9.455;-2.393;115.2095;-5.924
2010-02-16;-1.84716666666667;-3.905;-0.378;115.948583333333;-2.1415
2010-02-17;0.126;0.126;0.126;116.730333333333;0.126
2010-02-18;0.336;0.126;0.63;114.1775;0.378
2010-02-19;0.21;0.126;0.63;114.547416666667;0.378
2010-02-20;0.126;0.126;0.126;116.63875;0.126
2010-02-21;-0.461583333333333;-1.889;0.126;116.085083333333;-0.8815
2010-02-22;-0.125833333333333;-1.385;0.63;116.591916666667;-0.3775
2010-02-23;0.755666666666667;0.126;1.637;113.586583333333;0.8815
2010-02-24;0.461833333333333;0.126;1.133;114.977166666667;0.6295
2010-02-25;1.34266666666667;0.126;3.146;111.518583333333;1.636
2010-02-26;0.629583333333333;-0.378;2.14;107.1995;0.881
2010-02-27;-0.797916666666667;-3.905;2.14;96.0006666666667;-0.8825
2010-02-28;3.18791666666667;-0.378;7.17;103.09625;3.396
2010-03-01;0.5025;-3.905;7.17;88.0669166666667;1.6325
2010-03-02;0.62875;-1.385;7.17;95.3596666666667;2.8925
2010-03-03;0.378;0.126;0.63;96.0871666666667;0.378
2010-03-04;-0.209916666666667;-2.897;0.126;112.740583333333;-1.3855
2010-03-05;-3.86408333333333;-9.455;-0.378;113.398166666667;-4.9165
2010-03-06;-4.915;-9.96;-0.378;110.445083333333;-5.169
2010-03-07;-3.02408333333333;-8.445;0.126;115.024166666667;-4.1595
2010-03-08;-2.47766666666667;-6.931;0.126;114.701083333333;-3.4025
2010-03-09;-3.06516666666667;-5.418;0.126;115.3445;-2.646
2010-03-10;-2.81333333333333;-5.418;0.126;113.956916666667;-2.646
2010-03-11;-2.98191666666667;-6.427;0.126;113.954416666667;-3.1505
2010-03-12;-2.26758333333333;-5.922;0.126;114.701083333333;-2.898
2010-03-13;-2.22533333333333;-4.913;0.63;112.754;-2.1415
2010-03-14;-1.55366666666667;-4.913;1.133;113.535083333333;-1.89
2010-03-15;-2.18316666666667;-4.409;0.126;108.769833333333;-2.1415
2010-03-16;-1.38758333333333;-6.427;6.164;98.51225;-0.1315
2010-03-17;2.05475;-1.889;7.17;71.7786666666667;2.6405
2010-03-18;4.19408333333333;2.14;7.672;46.7424166666667;4.906
2010-03-19;6.2895;3.65;10.184;65.1511666666667;6.917
2010-03-20;7.62991666666667;5.661;10.184;89.3331666666667;7.9225
2010-03-21;6.3315;4.153;9.682;101.674416666667;6.9175
2010-03-22;5.36725;2.643;9.682;108.609916666667;6.1625
2010-03-23;4.90425;0.126;12.192;99.7835;6.159
2010-03-24;6.498;1.637;12.192;90.38725;6.9145
2010-03-25;6.541;4.656;10.184;82.4331666666667;7.42
2010-03-26;2.39066666666667;0.126;6.164;103.6515;3.145
2010-03-27;0.336;0.126;0.63;113.015166666667;0.378
2010-03-28;0.904454545454546;0.63;1.637;114.564636363636;1.1335
2010-03-29;3.27166666666667;0.63;7.17;100.545083333333;3.9
2010-03-30;1.55216666666667;-0.378;3.65;98.1640833333333;1.636
2010-03-31;-0.042;-0.378;0.126;109.30075;-0.126
2010-04-01;0.126;0.126;0.126;114.138;0.126
2010-04-02;0.042;-0.378;0.126;115.48625;-0.126
2010-04-03;0.377916666666667;0.126;1.133;115.164833333333;0.6295
2010-04-04;0.168;0.126;0.63;115.488166666667;0.378
2010-04-05;0.126;0.126;0.126;115.856583333333;0.126
2010-04-06;1.04908333333333;0.126;3.65;105.761;1.888
2010-04-07;3.73291666666667;0.126;7.672;84.928;3.899
2010-04-08;0.96525;0.126;2.643;113.301416666667;1.3845
2010-04-09;4.44408333333333;0.126;10.184;107.353333333333;5.155
2010-04-10;5.4495;0.63;13.196;103.67175;6.913
2010-04-11;3.01933333333333;-1.385;8.677;95.9254166666667;3.646
2010-04-12;-0.713666666666667;-2.897;1.637;106.937;-0.63
2010-04-13;0.880666666666667;-2.393;5.661;107.415;1.634
2010-04-14;0.963333333333333;-3.905;7.17;99.12025;1.6325
2010-04-15;1.34191666666667;-1.889;5.661;99.8625833333333;1.886
2010-04-16;3.438;0.126;9.682;103.252583333333;4.904
2010-04-17;4.69441666666667;0.126;13.196;95.1896666666667;6.661
2010-04-18;5.53341666666667;1.133;11.188;94.4558333333333;6.1605
2010-04-19;6.9565;1.637;14.701;86.8499166666667;8.169
2010-04-20;7.50158333333333;2.643;15.704;78.6649166666667;9.1735
2010-04-21;8.96658333333333;3.146;15.704;72.05475;9.425
2010-04-22;9.05125;3.65;15.704;79.8475;9.677
2010-04-23;9.26133333333333;5.159;16.206;88.63675;10.6825
2010-04-24;9.17675;4.153;16.206;87.5205833333333;10.1795
2010-04-25;11.6435;5.661;20.214;70.7971666666667;12.9375
2010-04-26;9.51283333333333;5.159;15.203;84.2420833333333;10.181
2010-04-27;9.76158333333333;3.146;16.707;83.4910833333333;9.9265
2010-04-28;11.7695;5.159;22.717;73.123;13.938
2010-04-29;14.2794166666667;8.677;22.717;60.4759166666667;15.697
2010-04-30;10.85275;7.672;17.709;70.1980833333333;12.6905
2010-05-01;8.09091666666667;6.164;9.682;83.8153333333333;7.923
2010-05-02;6.41525;4.153;8.677;105.86025;6.415
2010-05-03;3.77541666666667;2.643;5.159;109.208833333333;3.901
2010-05-04;3.356;1.133;5.159;112.13875;3.146
2010-05-05;2.39116666666667;0.126;3.146;112.137916666667;1.636
2010-05-06;1.34291666666667;0.126;2.643;112.5555;1.3845
2010-05-07;2.22308333333333;-0.378;7.17;110.693916666667;3.396
2010-05-08;4.19391666666667;1.133;7.672;105.344833333333;4.4025
2010-05-09;4.52983333333333;1.637;7.17;102.89975;4.4035
2010-05-10;7.21075;4.656;11.188;109.033916666667;7.922
2010-05-11;6.20583333333333;3.146;9.18;106.500416666667;6.163
2010-05-12;5.03258333333333;2.14;8.175;110.818583333333;5.1575
2010-05-13;4.48783333333333;3.146;7.17;112.13475;5.158
2010-05-14;2.89466666666667;1.637;4.153;113.539583333333;2.895
2010-05-15;1.04941666666667;0.63;1.637;115.11875;1.1335
2010-05-16;1.51058333333333;0.126;3.146;111.650916666667;1.636
2010-05-17;3.10358333333333;0.126;6.164;105.841583333333;3.145
2010-05-18;5.78466666666667;0.63;11.188;98.06575;5.909
2010-05-19;4.23516666666667;0.126;8.677;91.9511666666667;4.4015
2010-05-20;6.70408333333333;-0.378;14.701;92.7035;7.1615
2010-05-21;9.84491666666667;3.146;16.707;94.5921666666667;9.9265
2010-05-22;11.60125;3.65;20.715;87.3195833333333;12.1825
2010-05-23;13.3576666666667;6.164;24.218;79.0704166666667;15.191
2010-05-24;15.363;7.17;25.719;76.1748333333333;16.4445
2010-05-25;16.4079166666667;8.677;26.219;57.7806666666667;17.448
2010-05-26;14.1544166666667;8.677;22.717;55.3545833333333;15.697
2010-05-27;10.3498333333333;6.164;17.208;97.3060833333333;11.686
2010-05-28;9.01066666666667;4.656;14.701;100.90525;9.6785
2010-05-29;11.0175;4.656;18.711;92.6134166666667;11.6835
2010-05-30;9.47241666666667;8.175;12.694;105.69025;10.4345
2010-05-31;9.38783333333333;6.164;14.2;104.227166666667;10.182
2010-06-01;7.46016666666667;2.14;16.206;98.87175;9.173
2010-06-02;7.62966666666667;5.661;11.69;98.7506666666667;8.6755
2010-06-03;10.8066666666667;3.146;18.21;94.3906666666667;10.678
2010-06-04;15.11075;6.164;25.219;87.46625;15.6915
2010-06-05;15.5330833333333;9.18;21.716;90.29725;15.448
2010-06-06;15.70175;11.69;23.218;83.306;17.454
2010-06-07;14.9071666666667;10.184;22.717;95.9541666666667;16.4505
2010-06-08;14.6164166666667;10.686;18.711;72.4614166666667;14.6985
2010-06-09;16.9549166666667;12.694;25.219;60.8394166666667;18.9565
2010-06-10;18.6265833333333;14.2;24.719;58.8344166666667;19.4595
2010-06-11;16.119;11.69;27.718;77.0605833333333;19.704
2010-06-12;12.48425;10.184;17.208;100.60475;13.696
2010-06-13;13.7791666666667;9.18;20.715;90.6891666666667;14.9475
2010-06-14;11.56275;6.667;19.212;101.550666666667;12.9395
2010-06-15;9.30508333333333;8.175;11.188;111.20325;9.6815
2010-06-16;10.9785833333333;8.677;15.203;110.207083333333;11.94
2010-06-17;8.96941666666667;5.159;13.196;109.942166666667;9.1775
2010-06-18;10.0148333333333;5.159;16.707;106.34425;10.933
2010-06-19;7.67208333333333;5.159;9.682;110.622;7.4205
2010-06-20;2.97858333333333;2.14;4.656;114.425333333333;3.398
2010-06-21;4.5042;3.146;6.667;112.9334;4.9065
2010-06-22;8.11025;2.14;13.196;104.0585;7.668
2010-06-23;11.997875;3.65;21.716;94.740625;12.683
2010-06-24;14.255625;5.661;25.219;88.41675;15.44
2010-06-25;16.074;7.17;25.219;81.379;16.1945
2010-06-26;17.139;8.677;27.718;77.11675;18.1975
2010-06-27;18.703125;9.18;29.717;72.09925;19.4485
2010-06-28;19.268875;11.69;27.718;76.175875;19.704
2010-06-29;19.143875;12.694;30.716;76.94575;21.705
2010-06-30;19.831625;10.686;31.215;75.19925;20.9505
2010-07-01;18.83375;12.694;25.219;80.146625;18.9565
2010-07-02;18.394625;12.192;27.718;89.843125;19.955
2010-07-03;20.77125;12.694;30.216;72.046875;21.455
2010-07-04;18.08275;12.192;25.219;86.81125;18.7055
2010-07-05;18.020875;14.701;23.718;83.36225;19.2095
2010-07-06;15.952875;11.69;21.716;84.26225;16.703
2010-07-07;20.141375;8.677;32.213;71.84;20.445
2010-07-08;22.5215;13.698;33.71;62.634625;23.704
2010-07-09;23.709875;15.203;35.207;50.525625;25.205
2010-07-10;21.586375;16.206;34.209;74.877875;25.2075
2010-07-11;21.898;14.701;31.215;75.237625;22.958
2010-07-12;22.64975;15.704;30.716;62.058125;23.21
2010-07-13;22.96075;13.698;35.207;59.584875;24.4525
2010-07-14;22.839625;18.711;30.216;44.24875;24.4635
2010-07-15;21.337;15.704;29.717;71.2735;22.7105
2010-07-16;21.272;13.196;31.714;68.473375;22.455
2010-07-17;16.392625;13.196;22.217;82.73175;17.7065
2010-07-18;16.824;8.175;26.719;71.454875;17.447
2010-07-19;19.7035;9.682;30.716;62.807;20.199
2010-07-20;20.769;12.192;31.215;53.783625;21.7035
2010-07-21;18.71;14.701;23.718;63.05775;19.2095
2010-07-22;17.206625;13.698;24.218;78.942625;18.958
2010-07-23;14.19825;10.686;20.715;100.234;15.7005
2010-07-24;10.8725;5.661;17.709;93.603125;11.685
2010-07-25;13.002;5.661;21.716;81.24525;13.6885
2010-07-26;14.1945;7.672;24.218;76.785625;15.945
2010-07-27;13.696;10.184;20.715;91.527375;15.4495
2010-07-28;16.009375;8.175;26.719;75.13375;17.447
2010-07-29;12.0665;9.18;14.2;99.38175;11.69
2010-07-30;10.685125;5.661;14.701;94.93875;10.181
2010-07-31;15.381875;7.17;27.219;77.997375;17.1945
2010-08-01;18.514375;11.188;31.215;68.824625;21.2015
2010-08-02;15.39;12.192;18.711;86.1465;15.4515
2010-08-03;12.066375;9.682;15.203;100.821875;12.4425
2010-08-04;13.566875;7.17;22.217;86.77;14.6935
2010-08-05;9.24225;7.672;10.686;106.271875;9.179
2010-08-06;9.86775;5.159;16.206;96.02925;10.6825
2010-08-07;12.749125;5.159;23.218;81.68875;14.1885
2010-08-08;16.450125;10.184;26.719;71.1435;18.4515
2010-08-09;18.076875;11.188;31.215;69.01925;21.2015
2010-08-10;16.765875;10.184;25.219;80.778;17.7015
2010-08-11;17.267125;12.694;25.219;79.276125;18.9565
2010-08-12;15.38925;11.188;21.216;89.283625;16.202
2010-08-13;12.2525;6.667;19.212;90.864875;12.9395
2010-08-14;10.30925;8.175;13.196;101.994375;10.6855
2010-08-15;10.246375;7.17;14.2;104.9365;10.685
2010-08-16;8.111625;5.661;10.686;107.20675;8.1735
2010-08-17;13.129;8.175;20.715;89.4595;14.445
2010-08-18;12.943125;8.175;18.21;80.8245;13.1925
2010-08-19;17.14125;11.69;25.219;81.013375;18.4545
2010-08-20;15.578125;13.196;20.214;99.830625;16.705
2010-08-21;17.45325;11.188;27.219;90.590875;19.2035
2010-08-22;18.892375;12.192;30.216;65.8335;21.204
2010-08-23;18.836;17.208;22.717;63.7425;19.9625
2010-08-24;17.26975;14.701;22.217;84.493625;18.459
2010-08-25;15.63275;7.17;28.718;72.429875;17.944
2010-08-26;20.771;13.698;32.712;60.6755;23.205
2010-08-27;19.14875;15.704;23.218;72.0185;19.461
2010-08-28;11.18775;7.672;14.2;99.205875;10.936
2010-08-29;9.5515;3.65;19.212;88.191875;11.431
2010-08-30;8.236375;5.661;14.2;89.94225;9.9305
2010-08-31;8.297;2.643;15.704;91.138625;9.1735
2010-09-01;12.12175;4.153;24.719;75.85775;14.436
2010-09-02;13.127;7.17;24.719;73.788375;15.9445
2010-09-03;13.44025;7.672;24.218;71.197125;15.945
2010-09-04;13.691375;7.17;24.218;65.754125;15.694
2010-09-05;14.192625;7.672;25.219;71.923125;16.4455
2010-09-06;16.32575;10.184;27.219;53.0905;18.7015
2010-09-07;12.00375;10.184;13.196;92.377625;11.69
2010-09-08;9.49225;5.661;13.196;95.8335;9.4285
2010-09-09;7.796875;4.656;11.188;101.247;7.922
2010-09-10;9.36525;4.656;16.206;95.6525;10.431
2010-09-11;11.872375;4.656;21.716;87.74775;13.186
2010-09-12;14.07;9.682;23.718;83.370875;16.7
2010-09-13;9.42975;4.656;13.196;97.502125;8.926
2010-09-14;9.7405;3.65;17.709;91.60725;10.6795
2010-09-15;13.692375;8.175;23.718;70.21675;15.9465
2010-09-16;12.9435;10.184;18.711;84.177125;14.4475
2010-09-17;10.121125;8.677;12.192;106.917375;10.4345
2010-09-18;7.295125;6.164;8.677;110.423875;7.4205
2010-09-19;7.858125;2.643;14.701;103.649875;8.672
2010-09-20;11.62375;4.153;19.212;88.167375;11.6825
2010-09-21;10.558125;5.661;17.208;93.7555;11.4345
2010-09-22;11.812625;6.667;18.21;95.733625;12.4385
2010-09-23;12.50425;8.175;19.212;81.026;13.6935
2010-09-24;8.614125;5.159;10.686;95.1405;7.9225
2010-09-25;4.655875;3.65;5.661;110.56425;4.6555
2010-09-26;2.58025;1.637;5.159;110.6995;3.398
2010-09-27;3.2715;0.126;7.672;107.0655;3.899
2010-09-28;3.8995;0.126;10.686;105.629;5.406
2010-09-29;6.035;1.133;14.2;100.293;7.6665
2010-09-30;6.979625;2.643;11.69;105.29;7.1665
2010-10-01;7.85825;2.643;15.203;98.590125;8.923
2010-10-02;11.37325;6.667;19.212;72.8065;12.9395
2010-10-03;13.069125;9.682;19.713;67.079125;14.6975
2010-10-04;11.376125;8.677;13.698;81.62525;11.1875
2010-10-05;9.116375;7.17;12.192;106.842125;9.681
2010-10-06;10.557375;5.661;18.21;91.25975;11.9355
2010-10-07;12.503;6.164;19.713;70.903375;12.9385
2010-10-08;15.70375;13.196;18.711;59.356625;15.9535
2010-10-09;13.56975;8.677;21.716;82.093625;15.1965
2010-10-10;11.43875;9.18;16.206;90.803375;12.693
2010-10-11;8.174625;6.667;10.686;88.561125;8.6765
2010-10-12;7.418625;4.153;16.707;87.934625;10.43
2010-10-13;6.037375;3.146;13.196;102.447875;8.171
2010-10-14;5.15825;3.146;9.18;107.887;6.163
2010-10-15;4.341375;3.146;6.164;109.781625;4.655
2010-10-16;1.196;0.63;2.14;112.116375;1.385
2010-10-17;1.385;0.63;2.643;113.65975;1.6365
2010-10-18;1.951375;1.637;2.643;114.4255;2.14
2010-10-19;1.132875;-1.385;2.643;113.23675;0.629
2010-10-20;1.259;-0.378;2.14;112.676;0.881
2010-10-21;-0.8195;-3.905;5.661;105.39125;0.878
2010-10-22;3.52275;-0.378;8.175;80.49975;3.8985
2010-10-23;5.03225;2.643;8.677;93.9125;5.66
2010-10-24;3.460875;0.63;5.159;108.45975;2.8945
2010-10-25;-0.126;-1.889;2.14;112.81925;0.1255
2010-10-26;-0.5665;-1.889;0.63;113.44525;-0.6295
2010-10-27;-0.62975;-2.393;1.637;112.4475;-0.378
2010-10-28;3.6495;1.637;5.159;104.505;3.398
2010-10-29;7.922625;4.153;10.686;74.14375;7.4195
2010-10-30;7.4835;4.153;9.682;66.711375;6.9175
2010-10-31;4.48811111111111;3.146;5.661;108.349666666667;4.4035
2010-11-01;5.53575;4.153;7.17;110.774625;5.6615
2010-11-02;3.775625;3.146;4.656;113.241;3.901
2010-11-03;4.592375;1.133;8.175;110.979625;4.654
2010-11-04;5.47275;4.153;7.672;111.05475;5.9125
2010-11-05;5.158375;3.146;7.17;107.839375;5.158
2010-11-06;5.284375;4.153;7.17;103.7105;5.6615
2010-11-07;2.705875;0.126;5.159;111.61775;2.6425
2010-11-08;-0.188875;-1.889;0.63;110.443875;-0.6295
2010-11-09;0.818375;0.126;1.637;108.550625;0.8815
2010-11-10;0.88125;0.126;2.14;110.610875;1.133
2010-11-11;-0.252125;-2.897;3.146;108.345625;0.1245
2010-11-12;6.289875;4.153;8.175;112.115375;6.164
2010-11-13;6.918125;4.656;9.18;91.388875;6.918
2010-11-14;8.80275;7.17;10.686;76.901375;8.928
2010-11-15;3.9625;0.63;8.677;100.28475;4.6535
2010-11-16;1.07025;0.126;2.14;114.077875;1.133
2010-11-17;1.259125;0.126;2.14;109.003625;1.133
2010-11-18;0.88125;-0.881;2.643;110.61675;0.881
2010-11-19;-1.196375;-2.897;0.126;105.16825;-1.3855
2010-11-20;0.69275;0.126;1.637;107.165625;0.8815
2010-11-21;0.252;-0.378;0.63;107.775875;0.126
2010-11-22;0.000125;-0.881;0.63;113.306125;-0.1255
2010-11-23;-1.25925;-1.889;0.126;114.0765;-0.8815
2010-11-24;-0.818625;-3.905;1.133;114.559875;-1.386
2010-11-25;-2.960375;-5.922;0.126;111.04125;-2.898
2010-11-26;0.94425;0.126;2.14;115.53525;1.133
2010-11-27;-0.125875;-1.889;1.133;113.3385;-0.378
2010-11-28;1.007125;-0.378;2.643;115.049625;1.1325
2010-11-29;-3.654;-6.427;1.637;100.40625;-2.395
2010-11-30;-1.76325;-4.409;0.126;103.458875;-2.1415
2010-12-01;0.063;-0.378;0.63;115.7425;0.126
2010-12-02;-3.842625;-6.427;0.126;111.442;-3.1505
2010-12-03;-0.126375;-5.418;1.637;114.7595;-1.8905
2010-12-04;0.503875;-1.385;1.637;115.603875;0.126
2010-12-05;-1.700375;-4.409;1.637;110.214;-1.386
2010-12-06;5.09575;3.65;6.164;108.701375;4.907
2010-12-07;5.97575;4.153;7.17;101.335125;5.6615
2010-12-08;6.792625;5.159;8.175;95.375125;6.667
2010-12-09;-2.079625;-6.931;4.656;109.608375;-1.1375
2010-12-10;-4.78775;-7.436;-2.393;97.861875;-4.9145
2010-12-11;-0.504125;-3.401;2.14;95.0245;-0.6305
2010-12-12;-1.952375;-4.409;1.133;91.527625;-1.638
2010-12-13;-6.742;-8.445;-4.913;109.138375;-6.679
2010-12-14;-8.193;-9.96;-4.913;99.427;-7.4365
2010-12-15;-9.202625;-11.475;-6.931;107.118;-9.203
2010-12-16;-8.82425;-10.97;-4.913;106.6205;-7.9415
2010-12-17;-1.00725;-2.393;-0.378;114.286625;-1.3855
2010-12-18;-1.574125;-3.905;-0.378;114.49475;-2.1415
2010-12-19;-1.1965;-3.401;0.63;112.228375;-1.3855
2010-12-20;-0.31475;-1.889;1.637;106.69925;-0.126
2010-12-21;0.81825;-1.889;2.643;107.985;0.377
2010-12-22;4.592875;3.146;5.661;106.540875;4.4035
2010-12-23;2.957625;1.637;4.656;110.200125;3.1465
2010-12-24;-3.08675;-5.922;1.637;112.314625;-2.1425
2010-12-25;-1.700375;-4.913;-0.378;115.672;-2.6455
2010-12-26;-1.070125;-2.393;-0.378;115.812;-1.3855
2010-12-27;-1.44825;-2.897;-0.378;115.396375;-1.6375
2010-12-28;-0.37775;-1.889;0.126;115.811375;-0.8815
2010-12-29;0.063125;-0.881;0.63;111.616625;-0.1255
2010-12-30;0.189;0.126;0.63;114.911125;0.378
2010-12-31;-0.25175;-1.385;0.63;111.3185;-0.3775
2011-01-01;-2.330125;-4.409;0.126;113.1695;-2.1415
2011-01-02;-3.401125;-5.418;-2.393;114.558125;-3.9055
2011-01-03;-4.28325;-5.418;-3.401;114.564625;-4.4095
2011-01-04;-1.51125;-3.905;0.126;114.282;-1.8895
2011-01-05;-1.3855;-3.905;0.63;104.562375;-1.6375
2011-01-06;2.643;0.63;4.656;106.307375;2.643
2011-01-07;5.5355;4.656;6.164;103.835625;5.41
2011-01-08;4.844375;4.153;5.661;90.335;4.907
2011-01-09;2.768875;0.126;5.159;99.648875;2.6425
2011-01-10;0.50375;-0.378;1.637;111.53725;0.6295
2011-01-11;-0.755625;-3.401;0.63;106.724375;-1.3855
2011-01-12;0.189;-0.378;0.63;114.351625;0.126
2011-01-13;1.888125;1.133;3.146;115.117375;2.1395
2011-01-14;2.014125;0.63;4.656;91.660375;2.643
2011-01-15;0.062875;-0.378;1.133;98.394625;0.3775
2011-01-16;3.586375;0.63;6.667;66.431125;3.6485
2011-01-17;3.837375;0.63;6.164;74.882375;3.397
2011-01-18;0.5035;-0.881;2.643;99.333;0.881
2011-01-19;-2.456375;-6.427;-0.378;106.970375;-3.4025
2011-01-20;-6.99425;-8.445;-4.409;107.10875;-6.427
2011-01-21;-7.24675;-9.455;-4.913;110.98275;-7.184
2011-01-22;-7.625;-8.95;-5.922;110.8455;-7.436
2011-01-23;-8.698625;-11.98;-3.905;109.70725;-7.9425
2011-01-24;-8.761;-10.465;-6.427;107.27325;-8.446
2011-01-25;-7.12075;-9.455;-4.409;108.416375;-6.932
2011-01-26;-5.29175;-7.436;-3.401;104.732;-5.4185
2011-01-27;-5.039875;-7.94;-3.401;96.58725;-5.6705
2011-01-28;-3.653625;-6.427;-0.378;85.252375;-3.4025
2011-01-29;-2.39325;-4.409;0.63;80.803875;-1.8895
2011-01-30;-2.771375;-4.409;0.126;100.513125;-2.1415
2011-01-31;-3.086;-4.409;-1.889;94.8625;-3.149
2011-02-01;-4.72425;-5.922;-3.401;94.535;-4.6615
2011-02-02;-6.2375;-7.94;-3.905;94.401125;-5.9225
2011-02-03;-2.52;-7.94;1.637;83.772625;-3.1515
2011-02-04;-1.385375;-3.401;0.126;107.66225;-1.6375
2011-02-05;0.691875;-3.401;3.65;72.072125;0.1245
2011-02-06;1.825125;-0.881;4.153;54.54275;1.636
2011-02-07;5.85;5.159;7.17;34.239625;6.1645
2011-02-08;1.070125;0.126;2.643;54.67025;1.3845
2011-02-09;1.007;-0.378;2.643;59.394375;1.1325
2011-02-10;0.629625;-0.881;2.14;55.002875;0.6295
2011-02-11;0.88125;-0.378;2.643;65.46275;1.1325
2011-02-12;1.57325;-1.385;5.159;76.638125;1.887
2011-02-13;1.258625;-1.889;3.65;83.91025;0.8805
2011-02-14;1.95125;0.63;4.153;92.748;2.3915
2011-02-15;0.000125;-1.385;0.63;106.800625;-0.3775
2011-02-16;-0.315125;-2.393;3.65;104.697375;0.6285
2011-02-17;-0.189125;-1.889;4.153;97.844625;1.132
2011-02-18;-2.01525;-3.401;-0.378;95.936375;-1.8895
2011-02-19;-0.756375;-3.905;3.146;83.022375;-0.3795
2011-02-20;-0.629625;-2.393;1.133;106.409375;-0.63
2011-02-21;-1.4485;-3.401;2.14;105.447875;-0.6305
