Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-02;-0.98625;-2.875;0.147;111.932333333333;-1.364
2009-12-03;-0.314583333333333;-1.364;0.147;113.07225;-0.6085
2009-12-04;-0.230916666666667;-1.364;0.65;112.896833333333;-0.357
2009-12-05;-2.24533333333333;-4.386;0.147;112.15225;-2.1195
2009-12-06;-0.063;-0.357;0.147;113.115583333333;-0.105
2009-12-07;0.650083333333333;0.147;1.657;112.940333333333;0.902
2009-12-08;0.69175;-0.86;3.166;113.24625;1.153
2009-12-09;0.524166666666667;-0.357;3.166;113.377333333333;1.4045
2009-12-10;1.06908333333333;-0.86;4.172;113.113666666667;1.656
2009-12-11;-0.398583333333333;-1.867;0.65;111.8765;-0.6085
2009-12-12;-0.230833333333333;-1.364;0.65;109.357;-0.357
2009-12-13;-1.61558333333333;-2.371;-1.364;111.5805;-1.8675
2009-12-14;-2.917;-3.379;-2.371;108.5525;-2.875
2009-12-15;-4.84866666666667;-5.899;-3.883;107.70325;-4.891
2009-12-16;-6.235;-6.907;-5.395;105.297666666667;-6.151
2009-12-17;-6.69708333333333;-7.412;-5.395;104.012333333333;-6.4035
2009-12-18;-5.47891666666667;-6.403;-3.883;109.320166666667;-5.143
2009-12-19;-9.55666666666667;-13.975;-6.403;106.518916666667;-10.189
2009-12-20;-10.5266666666667;-16.502;-4.386;107.881416666667;-10.444
2009-12-21;-3.29516666666667;-6.907;-0.86;106.626916666667;-3.8835
2009-12-22;-1.49058333333333;-4.386;2.663;105.2705;-0.8615
2009-12-23;2.20183333333333;1.153;3.166;112.28275;2.1595
2009-12-24;5.46983333333333;2.16;8.192;107.480666666667;5.176
2009-12-25;1.4045;-2.371;4.674;112.06475;1.1515
2009-12-26;-2.11958333333333;-4.386;0.147;111.180916666667;-2.1195
2009-12-27;-1.95158333333333;-4.386;0.147;112.196833333333;-2.1195
2009-12-28;-0.650416666666667;-2.371;0.65;112.502;-0.8605
2009-12-29;2.15966666666667;0.65;3.669;112.63425;2.1595
2009-12-30;2.15975;0.147;4.172;112.810416666667;2.1595
2009-12-31;2.11783333333333;0.65;4.172;112.809916666667;2.411
2010-01-01;0.650083333333333;-0.86;1.657;113.15925;0.3985
2010-01-02;-4.807;-8.925;-1.867;108.768;-5.396
2010-01-03;-6.40433333333333;-10.944;-3.379;107.7825;-7.1615
2010-01-04;-2.49708333333333;-3.379;-1.364;112.459666666667;-2.3715
2010-01-05;-1.15383333333333;-2.371;0.147;113.24575;-1.112
2010-01-06;-4.05108333333333;-6.403;-0.357;111.225833333333;-3.38
2010-01-07;-7.11883333333333;-11.449;-3.379;110.1665;-7.414
2010-01-08;-4.42825;-4.891;-3.883;112.284666666667;-4.387
2010-01-09;-6.44541666666667;-8.421;-4.891;111.228;-6.656
2010-01-10;-8.00041666666667;-8.421;-6.907;111.0075;-7.664
2010-01-11;-12.628;-14.986;-9.935;108.8665;-12.4605
2010-01-12;-11.239;-13.47;-8.925;110.824833333333;-11.1975
2010-01-13;-6.5295;-8.421;-3.883;112.634166666667;-6.152
2010-01-14;-3.841;-5.395;-2.371;112.896916666667;-3.883
2010-01-15;-2.24516666666667;-2.875;-1.364;113.334166666667;-2.1195
2010-01-16;-1.53141666666667;-1.867;-0.86;113.15975;-1.3635
2010-01-17;-0.6505;-1.364;-0.357;113.551333333333;-0.8605
2010-01-18;-3.33725;-5.395;-0.357;112.67625;-2.876
2010-01-19;-7.37;-9.43;-5.395;111.713666666667;-7.4125
2010-01-20;-7.20208333333333;-9.935;-4.891;111.8005;-7.413
2010-01-21;-5.14266666666667;-5.899;-4.386;112.548;-5.1425
2010-01-22;-8.0005;-9.43;-5.899;111.405583333333;-7.6645
2010-01-23;-8.16858333333333;-9.43;-6.403;111.44975;-7.9165
2010-01-24;-7.0755;-7.916;-5.899;111.801083333333;-6.9075
2010-01-25;-4.63883333333333;-5.899;-3.883;113.1585;-4.891
2010-01-26;-3.505;-3.883;-3.379;112.897916666667;-3.631
2010-01-27;-4.59691666666667;-5.395;-3.379;112.591583333333;-4.387
2010-01-28;-5.73091666666667;-6.907;-4.386;111.84575;-5.6465
2010-01-29;-5.77308333333333;-7.412;-4.891;112.153083333333;-6.1515
2010-01-30;-4.47066666666667;-5.899;-3.883;112.679333333333;-4.891
2010-01-31;-8.75733333333333;-10.439;-6.907;111.007583333333;-8.673
2010-02-01;-14.4806666666667;-17.008;-11.449;108.873916666667;-14.2285
2010-02-02;-9.68233333333333;-10.439;-8.421;111.361583333333;-9.43
2010-02-03;-8.1265;-8.421;-7.412;111.582;-7.9165
2010-02-04;-8.71508333333333;-9.43;-7.916;111.45;-8.673
2010-02-05;-3.46358333333333;-8.421;-1.364;111.575;-4.8925
2010-02-06;-1.57358333333333;-1.867;-1.364;112.941166666667;-1.6155
2010-02-07;-1.48975;-1.867;-1.364;113.072166666667;-1.6155
2010-02-08;-1.7415;-2.371;-1.364;113.33375;-1.8675
2010-02-09;-2.413;-2.875;-1.867;113.420416666667;-2.371
2010-02-10;-2.87483333333333;-4.386;-1.867;112.897666666667;-3.1265
2010-02-11;-8.42116666666667;-9.935;-4.891;110.3415;-7.413
2010-02-12;-8.37866666666667;-8.925;-7.412;111.096666666667;-8.1685
2010-02-13;-7.36975;-7.916;-6.907;111.582;-7.4115
2010-02-14;-7.0755;-7.412;-6.403;112.021166666667;-6.9075
2010-02-15;-7.49566666666667;-7.916;-6.403;111.582;-7.1595
2010-02-16;-8.37866666666667;-8.925;-7.412;111.405833333333;-8.1685
2010-02-17;-4.84916666666667;-7.412;-1.867;110.164166666667;-4.6395
2010-02-18;-0.60875;-1.364;-0.357;111.931166666667;-0.8605
2010-02-19;-0.357;-0.357;-0.357;112.722916666667;-0.357
2010-02-20;-0.357;-0.357;-0.357;113.377666666667;-0.357
2010-02-21;-0.357;-0.357;-0.357;113.028333333333;-0.357
2010-02-22;-0.357;-0.357;-0.357;113.203166666667;-0.357
2010-02-23;-0.357;-0.357;-0.357;113.464833333333;-0.357
2010-02-24;-0.357;-0.357;-0.357;113.551916666667;-0.357
2010-02-25;-0.357;-0.357;-0.357;113.465;-0.357
2010-02-26;-0.357;-0.357;-0.357;113.552083333333;-0.357
2010-02-27;-0.357;-0.357;-0.357;113.464833333333;-0.357
2010-02-28;-0.357;-0.357;-0.357;113.377916666667;-0.357
2010-03-01;-0.398916666666667;-0.86;-0.357;113.377666666667;-0.6085
2010-03-02;-0.357;-0.357;-0.357;113.377666666667;-0.357
2010-03-03;-0.398916666666667;-0.86;-0.357;113.42125;-0.6085
2010-03-04;-0.315;-0.357;0.147;113.464833333333;-0.105
2010-03-05;-2.32925;-3.883;-0.357;112.634583333333;-2.12
2010-03-06;-5.14333333333333;-8.421;-2.371;111.040083333333;-5.396
2010-03-07;-4.38683333333333;-6.403;-3.379;111.931416666667;-4.891
2010-03-08;-3.589;-4.891;-2.875;112.238583333333;-3.883
2010-03-09;-7.41208333333333;-10.439;-5.395;109.257166666667;-7.917
2010-03-10;-6.86575;-8.925;-5.395;110.819416666667;-7.16
2010-03-11;-5.731;-6.907;-4.891;111.973333333333;-5.899
2010-03-12;-4.26066666666667;-4.891;-3.379;113.072166666667;-4.135
2010-03-13;-5.605;-6.907;-4.891;112.060666666667;-5.899
2010-03-14;-5.479;-6.403;-4.891;112.28325;-5.647
2010-03-15;-4.34408333333333;-4.386;-3.883;113.0715;-4.1345
2010-03-16;-4.26058333333333;-4.891;-3.883;112.80925;-4.387
2010-03-17;-4.13483333333333;-4.891;-3.883;112.8975;-4.387
2010-03-18;-3.58883333333333;-4.386;-2.875;112.94125;-3.6305
2010-03-19;-2.11933333333333;-2.875;-0.86;113.290333333333;-1.8675
2010-03-20;-0.230916666666667;-0.86;0.147;112.81;-0.3565
2010-03-21;0.230416666666667;-0.357;1.153;112.766166666667;0.398
2010-03-22;2.32708333333333;1.153;4.674;111.7555;2.9135
2010-03-23;2.15933333333333;-0.357;5.68;111.619916666667;2.6615
2010-03-24;3.24866666666667;-0.357;7.69;109.35875;3.6665
2010-03-25;7.39633333333333;4.172;9.699;91.2433333333333;6.9355
2010-03-26;3.83508333333333;0.147;8.192;104.276333333333;4.1695
2010-03-27;1.78216666666667;-0.357;3.669;111.845333333333;1.656
2010-03-28;3.75990909090909;1.657;6.182;110.954818181818;3.9195
2010-03-29;4.7155;1.657;8.192;105.29275;4.9245
2010-03-30;3.62591666666667;0.65;6.685;96.6518333333333;3.6675
2010-03-31;1.36275;-0.357;4.172;110.637416666667;1.9075
2010-04-01;0.943666666666667;-0.86;2.663;111.488416666667;0.9015
2010-04-02;0.439083333333333;-3.379;5.177;107.9475;0.899
2010-04-03;3.20666666666667;-0.86;6.182;103.37675;2.661
2010-04-04;1.65641666666667;0.147;4.172;111.3595;2.1595
2010-04-05;1.279;-0.357;3.669;106.447583333333;1.656
2010-04-06;1.78083333333333;-2.371;6.685;106.298;2.157
2010-04-07;3.71008333333333;0.147;9.197;108.946416666667;4.672
2010-04-08;2.369;0.147;4.674;111.580833333333;2.4105
2010-04-09;4.88341666666667;2.16;7.69;109.127666666667;4.925
2010-04-10;5.51133333333333;2.16;9.197;106.045916666667;5.6785
2010-04-11;3.45833333333333;-0.357;7.69;100.012166666667;3.6665
2010-04-12;0.90125;-1.364;4.172;105.5375;1.404
2010-04-13;1.69816666666667;0.147;4.674;109.8395;2.4105
2010-04-14;1.82258333333333;-2.371;8.694;105.0645;3.1615
2010-04-15;2.36766666666667;-1.867;9.197;106.375166666667;3.665
2010-04-16;4.338;0.65;10.201;105.03025;5.4255
2010-04-17;4.12741666666667;-0.86;10.703;101.867583333333;4.9215
2010-04-18;5.5105;1.153;12.71;102.732583333333;6.9315
2010-04-19;5.63508333333333;0.147;15.719;98.3628333333333;7.933
2010-04-20;5.6775;0.65;12.208;98.0498333333333;6.429
2010-04-21;6.38841666666667;0.65;16.721;93.8761666666667;8.6855
2010-04-22;7.85441666666667;2.16;15.218;93.9360833333333;8.689
2010-04-23;9.11158333333333;5.68;13.713;95.1759166666667;9.6965
2010-04-24;9.02633333333333;3.166;17.723;93.5531666666667;10.4445
2010-04-25;9.36;3.669;22.23;91.5945;12.9495
2010-04-26;9.52858333333333;4.674;19.226;91.0254166666667;11.95
2010-04-27;9.067;2.663;22.23;90.9999166666667;12.4465
2010-04-28;9.19275;3.166;19.727;92.45675;11.4465
2010-04-29;11.4069166666667;4.172;28.229;82.7405833333333;16.2005
2010-04-30;8.90316666666667;5.68;12.71;101.996;9.195
2010-05-01;7.857;6.182;9.699;108.066833333333;7.9405
2010-05-02;7.7735;5.68;8.694;108.516583333333;7.187
2010-05-03;6.01458333333333;4.172;8.192;107.358416666667;6.182
2010-05-04;5.51208333333333;4.172;7.187;109.677333333333;5.6795
2010-05-05;4.79991666666667;1.153;5.68;110.165416666667;3.4165
2010-05-06;3.08191666666667;1.657;4.674;110.385083333333;3.1655
2010-05-07;4.42241666666667;1.657;8.192;106.342583333333;4.9245
2010-05-08;6.43266666666667;3.166;12.71;107.70475;7.938
2010-05-09;6.1815;2.663;9.197;106.48275;5.93
2010-05-10;8.69366666666667;6.685;14.716;106.838166666667;10.7005
2010-05-11;7.52208333333333;6.182;9.699;108.293166666667;7.9405
2010-05-12;6.64258333333333;3.166;9.197;108.919083333333;6.1815
2010-05-13;7.22875;5.68;11.205;107.4685;8.4425
2010-05-14;5.59583333333333;4.674;7.187;109.007333333333;5.9305
2010-05-15;4.2975;3.669;5.177;110.078333333333;4.423
2010-05-16;4.96733333333333;3.166;7.187;104.769833333333;5.1765
2010-05-17;5.76125;0.147;12.208;99.4613333333333;6.1775
2010-05-18;7.64566666666667;1.657;13.713;94.2160833333333;7.685
2010-05-19;7.98075;3.669;15.218;83.8286666666667;9.4435
2010-05-20;8.68916666666667;1.153;21.729;87.5786666666667;11.441
2010-05-21;10.9916666666667;4.674;20.728;90.279;12.701
2010-05-22;11.24125;4.172;23.23;90.02375;13.701
2010-05-23;11.8679166666667;4.674;24.231;89.2008333333333;14.4525
2010-05-24;12.9124166666667;5.68;26.73;87.65875;16.205
2010-05-25;14.2053333333333;5.68;30.227;79.953;17.9535
2010-05-26;12.9983333333333;7.187;25.231;86.7835;16.209
2010-05-27;10.66075;8.694;13.212;103.01475;10.953
2010-05-28;9.36183333333333;4.674;18.224;104.128916666667;11.449
2010-05-29;11.2418333333333;4.674;22.23;94.3091666666667;13.452
2010-05-30;10.8281666666667;9.197;13.713;104.895666666667;11.455
2010-05-31;10.86975;9.197;14.716;103.356416666667;11.9565
2010-06-01;9.23583333333333;3.669;17.723;97.7105833333333;10.696
2010-06-02;10.3256666666667;7.69;13.713;98.0263333333333;10.7015
2010-06-03;10.3650833333333;4.172;20.728;96.9010833333333;12.45
2010-06-04;12.66375;6.182;23.73;93.9323333333333;14.956
2010-06-05;13.834;7.69;27.73;93.8175833333333;17.71
2010-06-06;14.7116666666667;8.694;29.228;93.6876666666667;18.961
2010-06-07;13.3617;11.205;17.222;99.5319;14.2135
2010-06-08;12.958875;8.192;18.224;94.31775;13.208
2010-06-09;17.284125;14.716;21.729;72.176125;18.2225
2010-06-10;18.72325;15.218;26.23;72.22575;20.724
2010-06-11;14.90375;13.212;18.725;100.234125;15.9685
2010-06-12;13.14875;11.707;16.22;103.115875;13.9635
2010-06-13;13.210625;9.699;17.222;99.48925;13.4605
2010-06-14;11.45525;8.694;14.215;104.163125;11.4545
2010-06-15;11.0795;10.703;11.707;104.715625;11.205
2010-06-16;11.267375;9.699;13.212;104.988125;11.4555
2010-06-17;10.38925;9.197;11.707;105.808125;10.452
2010-06-18;10.137625;7.69;13.212;105.603125;10.451
2010-06-19;9.510625;8.192;10.703;106.080625;9.4475
2010-06-20;5.742625;5.177;6.685;106.762;5.931
2010-06-21;7.689375;5.68;10.201;106.557125;7.9405
2010-06-22;8.75575;4.172;13.212;104.519875;8.692
2010-06-23;9.696375;4.172;15.719;101.517625;9.9455
2010-06-24;11.26475;6.182;18.224;99.107625;12.203
2010-06-25;12.393875;7.187;19.226;97.354;13.2065
2010-06-26;13.146625;8.192;19.727;96.526;13.9595
2010-06-27;14.023875;8.694;21.729;94.783375;15.2115
2010-06-28;14.90175;9.699;22.23;93.8325;15.9645
2010-06-29;15.4035;10.703;22.73;94.17375;16.7165
2010-06-30;15.277625;10.201;22.23;94.259375;16.2155
2010-07-01;14.71525;11.205;17.723;101.43375;14.464
2010-07-02;16.09325;12.71;21.729;99.477;17.2195
2010-07-03;16.1555;11.707;22.23;96.04125;16.9685
2010-07-04;16.218625;12.71;21.729;97.66675;17.2195
2010-07-05;16.344;12.71;21.729;96.599375;17.2195
2010-07-06;15.153125;10.703;21.229;96.25925;15.966
2010-07-07;14.588125;9.197;21.229;94.554875;15.213
2010-07-08;16.467625;11.205;24.231;92.502875;17.718
2010-07-09;16.71825;11.205;24.231;91.912;17.718
2010-07-10;17.722375;14.716;22.73;97.375875;18.723
2010-07-11;17.658625;13.212;24.731;94.589875;18.9715
2010-07-12;18.284;13.212;27.73;90.794125;20.471
2010-07-13;18.535625;14.215;24.231;90.3675;19.223
2010-07-14;19.535375;13.212;28.729;77.65775;20.9705
2010-07-15;18.84925;15.719;24.231;82.72175;19.975
2010-07-16;17.846125;12.71;25.731;88.12775;19.2205
2010-07-17;16.47;13.713;19.226;90.74225;16.4695
2010-07-18;14.9635;9.197;23.23;83.09;16.2135
2010-07-19;15.589375;9.197;24.731;82.125375;16.964
2010-07-20;16.59225;10.703;24.731;82.659375;17.717
2010-07-21;17.033;12.208;22.23;84.697125;17.219
2010-07-22;15.279625;12.208;19.727;94.081625;15.9675
2010-07-23;14.2145;11.205;16.721;99.120625;13.963
2010-07-24;12.01875;8.192;17.723;99.156375;12.9575
2010-07-25;12.081;7.187;18.224;92.856375;12.7055
2010-07-26;13.084375;8.694;19.727;92.471125;14.2105
2010-07-27;13.900625;11.707;17.222;99.24425;14.4645
2010-07-28;13.396875;8.192;20.728;96.87475;14.46
2010-07-29;13.39975;11.707;15.218;100.39175;13.4625
2010-07-30;12.457625;8.192;18.224;98.0545;13.208
2010-07-31;12.393;6.685;20.728;97.122;13.7065
2010-08-01;14.1495;9.197;21.729;96.224375;15.463
2010-08-02;13.96375;11.707;16.721;100.726375;14.214
2010-08-03;13.46175;10.703;16.721;98.355;13.712
2010-08-04;12.08075;7.69;17.723;99.23025;12.7065
2010-08-05;11.204875;10.201;12.208;98.639375;11.2045
2010-08-06;10.325625;7.69;14.215;100.4445;10.9525
2010-08-07;10.261;5.177;16.721;101.144375;10.949
2010-08-08;11.891625;6.685;19.226;100.345375;12.9555
2010-08-09;13.021375;8.192;19.727;99.817125;13.9595
2010-08-10;14.526875;11.205;19.727;100.493;15.466
2010-08-11;15.279125;12.71;20.728;98.938625;16.719
2010-08-12;14.59;12.208;18.725;100.083125;15.4665
2010-08-13;11.956375;8.192;16.22;101.46075;12.206
2010-08-14;11.581;9.197;14.215;103.815375;11.706
2010-08-15;11.267375;10.201;13.212;101.921375;11.7065
2010-08-16;9.008125;7.187;10.703;100.3055;8.945
2010-08-17;11.015875;7.69;14.716;100.182;11.203
2010-08-18;10.45025;6.182;15.218;104.1515;10.7
2010-08-19;13.39875;9.699;17.222;100.2675;13.4605
2010-08-20;14.339875;12.71;16.721;92.737625;14.7155
2010-08-21;13.775375;11.205;17.222;93.101625;14.2135
2010-08-22;13.461125;9.197;17.723;95.54375;13.46
2010-08-23;14.402;11.205;18.224;98.339125;14.7145
2010-08-24;14.96675;13.212;16.721;92.85925;14.9665
2010-08-25;11.893625;8.192;15.719;99.716375;11.9555
2010-08-26;13.648875;9.699;19.226;97.749375;14.4625
2010-08-27;15.217375;13.713;17.222;99.587;15.4675
2010-08-28;12.647125;9.197;14.215;101.272;11.706
2010-08-29;7.94;3.669;11.205;104.59725;7.437
2010-08-30;8.2545;5.68;10.703;100.28175;8.1915
2010-08-31;8.63125;6.685;11.205;100.0815;8.945
2010-09-01;7.62575;3.166;11.707;104.193875;7.4365
2010-09-02;9.0065;4.674;13.713;104.3355;9.1935
2010-09-03;8.63025;4.674;12.71;105.0465;8.692
2010-09-04;9.069625;5.177;13.212;104.11875;9.1945
2010-09-05;9.760375;6.182;14.215;104.289875;10.1985
2010-09-06;10.0105;5.177;14.716;103.3775;9.9465
2010-09-07;12.083;11.205;13.212;91.6895;12.2085
2010-09-08;10.138;8.192;11.707;91.9605;9.9495
2010-09-09;8.128875;5.177;10.703;93.840625;7.94
2010-09-10;8.191625;5.177;10.703;93.913125;7.94
2010-09-11;8.1285;4.674;10.703;96.1065;7.6885
2010-09-12;9.823375;6.685;12.71;92.38375;9.6975
2010-09-13;9.94975;7.69;11.707;97.49375;9.6985
2010-09-14;7.877375;3.669;11.205;105.12475;7.437
2010-09-15;7.94025;4.674;10.703;102.7065;7.6885
2010-09-16;10.765;8.192;14.215;94.51275;11.2035
2010-09-17;10.26375;9.699;11.205;89.240375;10.452
2010-09-18;8.757;7.187;9.699;92.03525;8.443
2010-09-19;6.998375;3.166;9.197;97.6815;6.1815
2010-09-20;6.36975;2.16;9.699;96.6305;5.9295
2010-09-21;8.317;5.177;11.205;90.704375;8.191
2010-09-22;9.007625;5.68;11.707;89.817125;8.6935
2010-09-23;9.32175;7.187;11.205;87.67225;9.196
2010-09-24;9.510625;8.192;10.703;86.3335;9.4475
2010-09-25;7.1245;6.182;8.694;90.790125;7.438
2010-09-26;4.862875;4.172;6.182;97.205125;5.177
2010-09-27;3.731;0.65;6.182;108.045625;3.416
2010-09-28;3.856875;0.147;6.685;104.743375;3.416
2010-09-29;3.604875;0.147;7.187;102.929125;3.667
2010-09-30;6.9355;4.172;10.201;93.936375;7.1865
2010-10-01;6.559;4.674;7.69;89.82475;6.182
2010-10-02;6.74725;4.172;9.699;88.407625;6.9355
2010-10-03;10.451375;7.69;13.212;89.327375;10.451
2010-10-04;12.3965;10.201;15.218;86.903;12.7095
2010-10-05;9.824375;8.694;10.703;86.635625;9.6985
2010-10-06;7.689375;4.172;10.703;88.3895;7.4375
2010-10-07;8.25475;6.685;10.201;86.631;8.443
2010-10-08;9.13325;6.685;12.71;86.6095;9.6975
2010-10-09;8.19175;6.182;10.201;88.176625;8.1915
2010-10-10;10.13775;8.192;12.71;86.719625;10.451
2010-10-11;9.5105;8.192;10.703;89.832;9.4475
2010-10-12;6.3705;4.172;8.694;94.794375;6.433
2010-10-13;7.564;6.182;9.197;96.916375;7.6895
2010-10-14;7.25;6.685;8.694;105.93775;7.6895
2010-10-15;5.805375;4.674;6.685;107.506625;5.6795
2010-10-16;3.543125;1.657;5.177;107.501;3.417
2010-10-17;3.354625;2.663;4.172;102.912625;3.4175
2010-10-18;2.977375;2.663;3.669;100.752625;3.166
2010-10-19;2.725;-0.86;6.182;105.313375;2.661
2010-10-20;3.480375;2.16;4.172;98.82;3.166
2010-10-21;-0.04225;-1.867;2.16;107.70275;0.1465
2010-10-22;1.02675;-1.364;4.674;98.346375;1.655
2010-10-23;4.045375;1.657;7.69;88.994625;4.6735
2010-10-24;4.171125;0.147;5.68;87.444375;2.9135
2010-10-25;1.0275;0.65;1.657;94.06275;1.1535
2010-10-26;0.83875;-0.86;2.663;108.16425;0.9015
2010-10-27;-0.9865;-2.875;1.657;103.09775;-0.609
2010-10-28;0.58675;-1.364;3.669;94.36375;1.1525
2010-10-29;3.101125;-0.357;8.694;88.89725;4.1685
2010-10-30;8.6315;6.685;10.703;80.023875;8.694
2010-10-31;6.57311111111111;5.68;8.192;93.9725555555556;6.936
2010-11-01;6.68475;5.68;8.192;86.185375;6.936
2010-11-02;5.805375;4.172;6.685;86.335625;5.4285
2010-11-03;4.737;2.16;7.187;85.72475;4.6735
2010-11-04;4.297;2.16;6.685;85.80225;4.4225
2010-11-05;5.868;3.669;7.69;84.897625;5.6795
2010-11-06;3.416875;1.153;5.68;88.64125;3.4165
2010-11-07;3.731125;1.153;7.187;89.23225;4.17
2010-11-08;1.21625;-0.357;2.663;91.88475;1.153
2010-11-09;3.480125;2.16;5.177;87.45375;3.6685
2010-11-10;3.103125;1.657;4.172;84.753;2.9145
2010-11-11;1.278875;-0.357;3.166;86.931;1.4045
2010-11-12;6.245;4.674;7.69;83.39;6.182
2010-11-13;4.48575;3.166;6.182;86.409375;4.674
2010-11-14;9.19575;4.674;12.208;87.44625;8.441
2010-11-15;4.734875;0.147;10.201;90.103;5.174
2010-11-16;1.468;0.147;2.16;90.421875;1.1535
2010-11-17;1.53075;1.153;2.16;89.087875;1.6565
2010-11-18;2.033875;0.147;4.674;87.530125;2.4105
2010-11-19;-0.042;-0.86;0.65;89.6085;-0.105
2010-11-20;2.410875;-0.357;5.177;94.051875;2.41
2010-11-21;1.027375;-0.86;3.166;91.73;1.153
2010-11-22;1.59375;0.147;2.663;92.713125;1.405
2010-11-23;-0.4825;-0.86;0.147;108.29;-0.3565
2010-11-24;-1.363875;-2.371;0.147;107.540875;-1.112
2010-11-25;-2.686625;-5.395;-0.357;109.777625;-2.876
2010-11-26;-5.521125;-10.439;-3.379;110.58525;-6.909
2010-11-27;-5.6495;-12.459;-0.86;110.71875;-6.6595
2010-11-28;-1.741625;-2.875;-0.357;109.45225;-1.616
2010-11-29;-5.4585;-9.43;-2.875;111.05225;-6.1525
2010-11-30;-6.341125;-10.439;-3.379;111.381125;-6.909
2010-12-01;-2.434;-2.875;-2.371;106.349;-2.623
2010-12-02;-5.332125;-7.916;-2.371;110.76125;-5.1435
2010-12-03;-10.314;-13.47;-7.412;112.040625;-10.441
2010-12-04;-10.628875;-12.459;-8.421;112.04375;-10.44
2010-12-05;-9.7455;-11.954;-7.916;111.91175;-9.935
2010-12-06;-4.45025;-7.916;-1.364;110.4395;-4.64
2010-12-07;-0.48275;-0.86;-0.357;101.316375;-0.6085
2010-12-08;-0.357;-0.357;-0.357;95.436125;-0.357
2010-12-09;-0.9865;-3.379;1.153;104.35025;-1.113
2010-12-10;-4.009;-4.891;-2.875;108.9825;-3.883
2010-12-11;-4.449875;-5.899;-2.875;111.64725;-4.387
2010-12-12;-3.505;-5.395;-2.371;111.177125;-3.883
2010-12-13;-3.82;-6.403;-2.875;109.654;-4.639
2010-12-14;-7.412;-9.935;-4.386;109.02125;-7.1605
2010-12-15;-8.357625;-9.43;-6.907;106.755375;-8.1685
2010-12-16;-7.979375;-9.935;-6.907;106.67625;-8.421
2010-12-17;-5.332125;-7.412;-3.883;111.846125;-5.6475
2010-12-18;-12.523;-16.502;-8.421;109.581375;-12.4615
2010-12-19;-9.429875;-10.944;-8.925;111.646875;-9.9345
2010-12-20;-7.601;-8.421;-6.403;111.31675;-7.412
2010-12-21;-4.450125;-6.403;-0.86;111.181875;-3.6315
2010-12-22;1.719;-0.357;4.172;106.205375;1.9075
2010-12-23;2.725875;2.16;4.172;93.1335;3.166
2010-12-24;-2.182875;-4.891;2.16;104.202875;-1.3655
2010-12-25;-5.899;-6.907;-4.891;110.387125;-5.899
2010-12-26;-7.600875;-8.421;-6.907;107.221625;-7.664
2010-12-27;-7.4765;-11.954;-3.883;109.381375;-7.9185
2010-12-28;-1.930375;-2.875;-0.86;107.125625;-1.8675
2010-12-29;-2.686;-3.883;-1.867;108.62925;-2.875
2010-12-30;-1.36375;-1.867;-0.86;106.112125;-1.3635
2010-12-31;-0.734375;-1.867;0.147;101.410125;-0.86
2011-01-01;-1.237875;-2.875;0.147;104.0945;-1.364
2011-01-02;-2.308;-2.875;-1.867;108.91225;-2.371
2011-01-03;-4.072;-6.907;-2.875;108.23675;-4.891
2011-01-04;-3.694125;-6.907;-1.364;110.452125;-4.1355
2011-01-05;-3.316375;-6.403;-0.357;109.840875;-3.38
2011-01-06;0.2095;-0.86;0.65;99.29075;-0.105
2011-01-07;4.6735;0.65;6.685;97.27725;3.6675
2011-01-08;4.360125;3.166;6.182;103.4265;4.674
2011-01-09;3.5425;0.147;6.685;96.7455;3.416
2011-01-10;0.90175;0.147;2.16;90.348;1.1535
2011-01-11;-0.7975;-2.875;0.147;93.6415;-1.364
2011-01-12;0.52425;0.147;1.153;90.127375;0.65
2011-01-13;2.474125;1.153;3.669;88.423125;2.411
2011-01-14;2.348375;0.147;3.669;88.349375;1.908
2011-01-15;-0.231125;-1.364;1.153;90.494;-0.1055
2011-01-16;-1.426875;-2.875;0.147;92.88575;-1.364
2011-01-17;-0.98625;-1.867;0.147;93.090375;-0.86
2011-01-18;-0.7975;-2.371;1.153;94.613;-0.609
2011-01-19;-0.923125;-2.371;0.147;99.0125;-1.112
2011-01-20;-3.567625;-4.386;-1.867;103.599125;-3.1265
2011-01-21;-4.63875;-6.907;-2.371;101.984375;-4.639
2011-01-22;-5.584;-5.899;-4.891;101.932;-5.395
2011-01-23;-6.655375;-8.925;-5.395;103.598625;-7.16
2011-01-24;-7.790375;-9.43;-4.891;106.45875;-7.1605
2011-01-25;-7.2235;-10.944;-3.883;110.983625;-7.4135
2011-01-26;-5.836125;-7.412;-3.883;111.910625;-5.6475
2011-01-27;-5.45825;-7.412;-2.875;111.114125;-5.1435
2011-01-28;-4.00875;-4.891;-1.364;108.56675;-3.1275
2011-01-29;-4.639125;-7.916;-1.867;108.76975;-4.8915
2011-01-30;-3.56775;-4.891;-2.371;109.789375;-3.631
2011-01-31;-4.95375;-6.907;-2.875;111.185125;-4.891
2011-02-01;-4.63875;-4.891;-3.883;111.11925;-4.387
2011-02-02;-5.710125;-7.412;-4.386;111.316;-5.899
2011-02-03;-5.269625;-8.925;-2.371;110.64775;-5.648
2011-02-04;-2.4345;-3.883;0.147;105.451375;-1.868
2011-02-05;-3.441875;-4.891;-1.364;107.46375;-3.1275
2011-02-06;-3.820375;-6.403;-0.357;107.539625;-3.38
2011-02-07;-3.253125;-5.899;0.147;105.426;-2.876
