Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2010-05-04;2.2815;0.062;4.584;108.46575;2.323
2010-05-05;1.56975;-0.441;2.575;107.23525;1.067
2010-05-06;0.355;-0.441;1.57;107.575;0.5645
2010-05-07;1.23383333333333;-2.452;6.09;106.0565;1.819
2010-05-08;3.788;0.565;9.102;99.6049166666667;4.8335
2010-05-09;4.29075;2.072;6.09;97.6650833333333;4.081
2010-05-10;7.00983333333333;4.082;12.111;104.497666666667;8.0965
2010-05-11;6.29875;3.077;12.612;100.098166666667;7.8445
2010-05-12;4.751;1.57;8.6;104.5425;5.085
2010-05-13;3.87233333333333;2.575;7.094;107.194916666667;4.8345
2010-05-14;2.03033333333333;0.565;4.082;108.84075;2.3235
2010-05-15;0.103916666666667;-0.441;0.565;110.3395;0.062
2010-05-16;0.8575;-0.441;4.082;105.6335;1.8205
2010-05-17;2.4065;-0.943;6.592;98.87675;2.8245
2010-05-18;6.1715;0.565;14.116;87.1990833333333;7.3405
2010-05-19;4.33116666666667;-0.441;11.108;80.1151666666667;5.3335
2010-05-20;6.08666666666667;-0.943;15.118;86.2945833333333;7.0875
2010-05-21;10.392;2.072;20.627;85.29325;11.3495
2010-05-22;11.5209166666667;3.58;22.128;80.5216666666667;12.854
2010-05-23;13.2746666666667;5.086;25.629;73.69;15.3575
2010-05-24;15.0695;6.09;27.628;73.165;16.859
2010-05-25;16.1965833333333;6.592;27.628;57.5589166666667;17.11
2010-05-26;14.6120833333333;8.6;27.628;56.07775;18.114
2010-05-27;9.72708333333333;5.086;16.621;94.8555;10.8535
2010-05-28;8.18008333333333;3.077;15.118;99.73725;9.0975
2010-05-29;10.2680833333333;2.575;21.628;90.679;12.1015
2010-05-30;8.76691666666667;7.094;11.61;103.737333333333;9.352
2010-05-31;9.309;5.086;15.619;95.855;10.3525
2010-06-01;6.21416666666667;1.067;13.615;95.02075;7.341
2010-06-02;7.46983333333333;4.584;13.615;92.1988333333333;9.0995
2010-06-03;10.1835;1.57;22.128;88.9348333333333;11.849
2010-06-04;14.108;4.082;26.129;84.36625;15.1055
2010-06-05;14.57175;7.596;21.628;91.731;14.612
2010-06-06;14.1141666666667;9.603;22.128;88.6591666666667;15.8655
2010-06-07;14.1131666666667;9.102;24.629;93.6638333333333;16.8655
2010-06-08;13.6134166666667;8.6;19.626;78.434;14.113
2010-06-09;15.8676666666667;11.108;25.129;63.7475833333333;18.1185
2010-06-10;18.5805;14.116;27.128;60.0370833333333;20.622
2010-06-11;14.5323333333333;11.108;22.128;81.5245833333333;16.618
2010-06-12;11.5255;9.102;16.621;99.8394166666667;12.8615
2010-06-13;12.1095;7.596;19.125;94.04725;13.3605
2010-06-14;10.1455833333333;5.588;15.118;101.783666666667;10.353
2010-06-15;8.72525;7.596;10.607;106.7885;9.1015
2010-06-16;10.6899166666667;8.098;14.617;106.01475;11.3575
2010-06-17;7.9715;4.082;14.116;106.393333333333;9.099
2010-06-18;8.68275;4.082;12.111;105.22625;8.0965
2010-06-19;6.38283333333333;3.58;7.596;106.993833333333;5.588
2010-06-20;1.77908333333333;1.067;3.077;109.76;2.072
2010-06-21;3.4789;2.072;5.086;109.2978;3.579
2010-06-22;7.0305;1.067;11.108;103.938375;6.0875
2010-06-23;11.54125;2.072;21.127;91.56275;11.5995
2010-06-24;13.546625;4.082;23.129;86.715125;13.6055
2010-06-25;15.80075;6.09;27.628;81.37075;16.859
2010-06-26;16.23975;7.094;26.129;80.773;16.6115
2010-06-27;17.86575;7.596;30.126;77.323;18.861
2010-06-28;17.9935;10.105;28.128;79.807;19.1165
2010-06-29;17.5565;11.108;28.128;81.64825;19.618
2010-06-30;18.182;9.603;26.629;80.5575;18.116
2010-07-01;17.620125;11.108;26.129;84.861125;18.6185
2010-07-02;17.245375;10.607;23.129;92.19275;16.868
2010-07-03;19.93275;11.108;31.624;74.38225;21.366
2010-07-04;16.99525;11.108;24.629;89.62425;17.8685
2010-07-05;17.30875;13.615;22.128;83.0395;17.8715
2010-07-06;14.9295;10.607;18.625;83.999125;14.616
2010-07-07;19.36625;7.596;32.623;74.5375;20.1095
2010-07-08;21.80725;12.111;34.619;65.25075;23.365
2010-07-09;22.618875;12.612;36.614;57.378;24.613
2010-07-10;19.99825;14.617;29.627;80.24025;22.122
2010-07-11;20.4965;13.114;31.125;80.010625;22.1195
2010-07-12;21.872;13.615;33.122;66.206625;23.3685
2010-07-13;21.99725;12.612;33.122;62.61225;22.867
2010-07-14;22.998875;17.122;33.621;46.726625;25.3715
2010-07-15;21.497125;14.617;33.122;70.613375;23.8695
2010-07-16;20.433;11.61;35.118;72.393375;23.364
2010-07-17;15.305125;11.61;21.127;85.682625;16.3685
2010-07-18;15.675;6.592;27.128;72.44375;16.86
2010-07-19;19.865875;9.102;33.122;64.757375;21.112
2010-07-20;20.553875;9.603;35.617;57.991;22.61
2010-07-21;18.184;12.612;27.128;65.5045;19.87
2010-07-22;16.43175;12.612;25.129;80.221875;18.8705
2010-07-23;13.42625;10.105;18.625;98.714;14.365
2010-07-24;9.53875;4.082;17.623;89.50575;10.8525
2010-07-25;11.793;5.086;22.128;79.007125;13.607
2010-07-26;13.109625;6.592;22.128;76.1465;14.36
2010-07-27;13.550125;9.102;23.629;88.671125;16.3655
2010-07-28;15.360875;7.094;28.128;75.77575;17.611
2010-07-29;11.421375;8.6;14.116;97.733125;11.358
2010-07-30;9.97825;5.086;14.617;91.426;9.8515
2010-07-31;15.046125;5.086;28.628;77.288375;16.857
2010-08-01;17.301875;9.102;30.626;72.153875;19.864
2010-08-02;14.9295;10.105;19.125;87.624625;14.615
2010-08-03;11.045;8.6;13.615;98.113;11.1075
2010-08-04;12.91975;5.588;25.129;85.033375;15.3585
2010-08-05;8.160625;6.592;9.603;104.198625;8.0975
2010-08-06;9.474625;4.082;19.626;92.133625;11.854
2010-08-07;12.79125;3.58;27.128;78.70225;15.354
2010-08-08;16.113;8.098;29.127;73.0525;18.6125
2010-08-09;16.9265;9.102;29.627;73.98825;19.3645
2010-08-10;15.74175;9.603;25.129;84.1215;17.366
2010-08-11;16.117125;11.61;27.128;83.734625;19.369
2010-08-12;14.365875;10.105;18.124;92.26175;14.1145
2010-08-13;11.4815;4.584;20.627;89.64975;12.6055
2010-08-14;9.414875;7.094;12.612;100.907375;9.853
2010-08-15;9.602625;6.592;13.615;103.0905;10.1035
2010-08-16;7.093875;4.584;9.603;106.212875;7.0935
2010-08-17;12.54525;7.094;22.628;88.0585;14.861
2010-08-18;12.29625;6.592;19.125;84.619;12.8585
2010-08-19;16.36675;10.105;26.129;82.981625;18.117
2010-08-20;15.180375;13.114;20.627;98.638;16.8705
2010-08-21;16.6165;10.105;27.128;90.538375;18.6165
2010-08-22;17.365625;9.603;29.627;72.9035;19.615
2010-08-23;17.871875;14.116;25.629;69.70575;19.8725
2010-08-24;16.744625;12.612;26.129;87.795875;19.3705
2010-08-25;14.483625;6.09;27.628;77.669875;16.859
2010-08-26;18.9315;11.61;30.626;69.706875;21.118
2010-08-27;18.4975;14.617;26.129;75.840375;20.373
2010-08-28;9.97925;6.592;13.615;98.265125;10.1035
2010-08-29;8.219125;1.57;18.625;89.3225;10.0975
2010-08-30;6.717;4.082;12.612;89.192625;8.347
2010-08-31;7.405;2.575;16.12;89.9115;9.3475
2010-09-01;10.7245;2.072;24.129;79.9775;13.1005
2010-09-02;11.415625;4.584;22.628;82.1395;13.606
2010-09-03;12.041625;5.086;24.629;78.365625;14.8575
2010-09-04;11.916375;5.086;23.629;74.362375;14.3575
2010-09-05;12.7305;4.584;25.629;79.623;15.1065
2010-09-06;14.48725;7.094;24.629;63.903;15.8615
2010-09-07;11.170625;9.603;13.615;97.58375;11.609
2010-09-08;9.099875;4.082;17.122;96.373875;10.602
2010-09-09;6.905125;3.077;11.108;99.6775;7.0925
2010-09-10;8.15875;3.077;15.118;96.81925;9.0975
2010-09-11;10.914125;3.58;23.129;89.526;13.3545
2010-09-12;12.484375;8.098;21.628;87.861875;14.863
2010-09-13;8.09725;3.077;12.111;97.444625;7.594
2010-09-14;8.282875;1.57;17.122;93.3075;9.346
2010-09-15;12.043;6.09;24.129;79.388375;15.1095
2010-09-16;12.047;8.6;19.125;89.475125;13.8625
2010-09-17;9.540625;7.596;11.61;104.61275;9.603
2010-09-18;6.4665;5.086;8.098;107.4835;6.592
2010-09-19;6.903375;1.067;15.619;101.925125;8.343
2010-09-20;10.7905;3.077;21.628;90.89125;12.3525
2010-09-21;9.2875;4.082;16.621;96.428375;10.3515
2010-09-22;10.603375;5.086;20.126;97.23475;12.606
2010-09-23;11.4195;7.094;17.623;85.486125;12.3585
2010-09-24;7.784125;4.082;9.603;96.919125;6.8425
2010-09-25;3.454125;2.072;4.584;108.239125;3.328
2010-09-26;1.255625;0.062;4.082;108.798;2.072
2010-09-27;2.00825;-1.446;9.102;104.123125;3.828
2010-09-28;2.13425;-0.943;7.596;104.60775;3.3265
2010-09-29;4.39225;-0.943;13.615;99.747375;6.336
2010-09-30;6.1515;1.067;12.111;102.0895;6.589
2010-10-01;6.40225;1.067;14.116;99.860125;7.5915
2010-10-02;9.851625;4.584;18.124;78.433875;11.354
2010-10-03;11.921625;8.098;19.125;70.3155;13.6115
2010-10-04;10.73175;8.098;13.114;81.8905;10.606
2010-10-05;8.662125;6.09;12.111;105.56525;9.1005
2010-10-06;8.66;3.58;17.623;96.001125;10.6015
2010-10-07;10.29075;4.584;18.124;81.124;11.354
2010-10-08;14.17825;11.108;18.124;67.2585;14.616
2010-10-09;11.48275;7.596;19.626;89.906125;13.611
2010-10-10;10.480125;7.596;17.122;94.285375;12.359
2010-10-11;6.90575;5.588;8.6;96.931875;7.094
2010-10-12;5.3355;2.072;14.116;95.58175;8.094
2010-10-13;4.582875;2.072;11.108;104.4855;6.59
2010-10-14;4.58375;3.077;9.102;103.5885;6.0895
2010-10-15;3.265625;2.575;5.086;106.53;3.8305
2010-10-16;-0.06375;-1.446;1.067;108.67725;-0.1895
2010-10-17;-0.25225;-0.943;0.062;109.366;-0.4405
2010-10-18;0.062;0.062;0.062;109.4905;0.062
2010-10-19;-0.000875000000000001;-0.441;0.062;109.863625;-0.1895
2010-10-20;-0.1265;-1.446;0.565;109.86375;-0.4405
2010-10-21;-3.584125;-5.974;-0.943;105.496125;-3.4585
2010-10-22;1.694875;-1.949;4.584;81.988125;1.3175
2010-10-23;3.892875;1.57;7.596;92.3625;4.583
2010-10-24;2.57475;0.062;4.082;105.989375;2.072
2010-10-25;-0.81775;-1.446;-0.441;109.42725;-0.9435
2010-10-26;-1.19475;-1.949;0.062;109.926;-0.9435
2010-10-27;-1.76075;-2.955;-0.441;109.98825;-1.698
2010-10-28;1.00425;-0.441;2.575;108.9785;1.067
2010-10-29;6.466;2.072;9.603;75.18225;5.8375
2010-10-30;6.843;4.082;8.6;65.953125;6.341
2010-10-31;3.97011111111111;2.575;5.086;106.558111111111;3.8305
2010-11-01;5.02325;3.58;7.094;107.666125;5.337
2010-11-02;3.0145;2.575;4.082;109.36625;3.3285
2010-11-03;3.95575;0.565;8.098;107.269125;4.3315
2010-11-04;4.960375;3.077;8.098;108.73675;5.5875
2010-11-05;4.26975;2.072;6.592;107.095375;4.332
2010-11-06;4.1445;3.077;5.588;103.369125;4.3325
2010-11-07;1.883375;-0.441;5.086;108.235125;2.3225
2010-11-08;-0.81775;-1.446;-0.441;110.174375;-0.9435
2010-11-09;0.062;0.062;0.062;110.607625;0.062
2010-11-10;0.062;-0.441;0.565;110.731875;0.062
2010-11-11;-0.000875000000000001;-0.441;0.062;110.978625;-0.1895
2010-11-12;4.960125;1.067;7.094;109.489375;4.0805
2010-11-13;6.02725;3.58;8.098;90.6305;5.839
2010-11-14;8.286125;6.592;10.607;74.7105;8.5995
2010-11-15;3.2015;0.062;7.596;97.842625;3.829
2010-11-16;-0.126625;-0.441;0.062;110.05;-0.1895
2010-11-17;-0.126625;-0.441;0.062;110.2985;-0.1895
2010-11-18;0.062;0.062;0.062;110.79375;0.062
2010-11-19;0.062;0.062;0.062;110.608375;0.062
2010-11-20;0.062;0.062;0.062;110.916625;0.062
2010-11-21;-0.06375;-0.441;0.062;110.916875;-0.1895
2010-11-22;-0.629375;-1.446;0.062;110.97775;-0.692
2010-11-23;-3.2065;-4.464;-1.949;109.801375;-3.2065
2010-11-24;-4.52725;-5.471;-3.961;109.365375;-4.716
2010-11-25;-2.640625;-4.464;-1.446;110.17325;-2.955
2010-11-26;-1.760375;-2.452;-1.446;110.2355;-1.949
2010-11-27;-2.32625;-2.955;-1.446;110.97775;-2.2005
2010-11-28;-1.32025;-1.446;-0.943;110.482875;-1.1945
2010-11-29;-1.383125;-1.949;-0.943;110.729;-1.446
2010-11-30;-2.137625;-2.452;-1.446;110.544125;-1.949
2010-12-01;-1.06875;-1.446;-0.943;110.855375;-1.1945
2010-12-02;-1.005875;-1.446;-0.943;111.040375;-1.1945
2010-12-03;-1.634625;-1.949;-1.446;110.5465;-1.6975
2010-12-04;-1.949;-1.949;-1.949;111.285375;-1.949
2010-12-05;-1.131875;-1.949;-0.441;110.6695;-1.195
2010-12-06;3.641875;-0.441;5.086;106.559;2.3225
2010-12-07;5.52525;3.58;6.592;96.657625;5.086
2010-12-08;6.52925;4.584;8.098;90.15975;6.341
2010-12-09;-3.5855;-8.491;4.082;104.904;-2.2045
2010-12-10;-5.785875;-8.995;-2.452;88.664625;-5.7235
2010-12-11;-0.50425;-3.961;3.58;84.525625;-0.1905
2010-12-12;-2.767125;-5.974;1.067;81.074625;-2.4535
2010-12-13;-8.491375;-10.506;-6.477;104.54225;-8.4915
2010-12-14;-9.56175;-11.01;-5.974;90.369375;-8.492
2010-12-15;-11.199;-13.026;-10.002;103.9675;-11.514
2010-12-16;-9.625125;-11.514;-4.464;104.175875;-7.989
2010-12-17;-3.7725;-4.968;-2.955;107.481;-3.9615
2010-12-18;-7.04375;-7.988;-5.974;106.6505;-6.981
2010-12-19;-2.389125;-3.961;-0.943;110.421;-2.452
2010-12-20;-1.949;-2.955;-0.943;111.715875;-1.949
2010-12-21;-1.132125;-2.955;0.062;112.878625;-1.4465
2010-12-22;3.767625;1.067;5.086;105.61675;3.0765
2010-12-23;2.38625;1.067;4.082;107.209375;2.5745
2010-12-24;-5.0315;-8.491;1.067;107.9775;-3.712
2010-12-25;-3.20675;-7.484;-1.446;111.0355;-4.465
2010-12-26;-4.4645;-5.471;-2.452;110.545375;-3.9615
2010-12-27;-3.081;-4.968;-1.446;111.407625;-3.207
2010-12-28;-0.880625;-1.446;-0.441;112.574;-0.9435
2010-12-29;-1.006;-1.446;-0.441;113.244;-0.9435
2010-12-30;-0.692;-0.943;-0.441;113.12275;-0.692
2010-12-31;-0.69225;-1.446;-0.441;113.30425;-0.9435
2011-01-01;-1.509125;-2.955;-0.441;113.30475;-1.698
2011-01-02;-3.143625;-4.464;-1.949;111.96175;-3.2065
2011-01-03;-4.904625;-6.477;-2.955;110.97725;-4.716
2011-01-04;-2.57775;-3.961;-1.446;112.084875;-2.7035
2011-01-05;-2.011875;-3.458;-0.943;112.757375;-2.2005
2011-01-06;0.941375;-0.943;3.58;110.2155;1.3185
2011-01-07;4.835;4.082;5.086;100.19775;4.584
2011-01-08;4.52125;3.58;5.086;85.88225;4.333
2011-01-09;2.323125;-0.441;4.584;96.231625;2.0715
2011-01-10;-0.377875;-1.949;0.565;111.223125;-0.692
2011-01-11;-1.824;-5.471;-0.441;107.568875;-2.956
2011-01-12;-0.441;-0.441;-0.441;111.962125;-0.441
2011-01-13;-0.000875000000000015;-0.441;0.565;112.452;0.062
2011-01-14;-0.063625;-0.943;1.067;100.977375;0.062
2011-01-15;-1.949125;-2.955;-0.441;103.439375;-1.698
2011-01-16;0.124625;-2.452;3.58;88.544375;0.564
2011-01-17;2.5745;-0.441;4.584;79.3255;2.0715
2011-01-18;0.061625;-1.949;4.082;96.850375;1.0665
2011-01-19;-3.584125;-7.484;-1.949;103.674875;-4.7165
2011-01-20;-8.428625;-9.499;-5.974;101.105625;-7.7365
2011-01-21;-9.184;-10.506;-6.981;104.931125;-8.7435
2011-01-22;-9.8135;-10.506;-8.995;106.08375;-9.7505
2011-01-23;-8.617625;-11.01;-4.968;106.656375;-7.989
2011-01-24;-8.17675;-9.499;-5.974;107.608625;-7.7365
2011-01-25;-8.239875;-10.002;-4.968;106.850875;-7.485
2011-01-26;-6.855;-9.499;-5.471;104.270375;-7.485
2011-01-27;-6.351875;-8.491;-3.961;101.16775;-6.226
2011-01-28;-5.031;-7.988;-0.943;93.42625;-4.4655
2011-01-29;-3.772875;-6.477;0.062;81.48075;-3.2075
2011-01-30;-3.521625;-6.477;0.565;96.782;-2.956
2011-01-31;-4.338625;-5.471;-2.955;92.549625;-4.213
2011-02-01;-5.59675;-6.981;-3.961;90.51775;-5.471
2011-02-02;-7.295875;-9.499;-4.968;88.909625;-7.2335
2011-02-03;-3.019375;-8.995;2.072;77.47625;-3.4615
2011-02-04;-2.075;-4.464;0.062;104.818875;-2.201
2011-02-05;-0.315625;-4.464;4.082;72.188875;-0.191
2011-02-06;0.250125;-2.452;2.575;62.76875;0.0615000000000001
2011-02-07;3.64225;2.575;5.086;45.115;3.8305
2011-02-08;-0.566375;-1.949;1.57;61.887375;-0.1895
2011-02-09;-0.629375;-2.955;1.57;65.987625;-0.6925
2011-02-10;-1.195;-2.955;1.067;64.0135;-0.944
2011-02-11;-0.69225;-1.949;2.072;72.173875;0.0615
2011-02-12;0.37525;-2.955;5.588;80.797;1.3165
2011-02-13;0.12425;-3.458;3.077;87.004125;-0.1905
2011-02-14;1.3185;0.062;3.58;93.937625;1.821
2011-02-15;-0.315125;-1.949;0.565;108.73375;-0.692
2011-02-16;-1.19525;-2.955;2.072;107.1265;-0.4415
2011-02-17;-1.32075;-2.955;2.072;106.1075;-0.4415
2011-02-18;-3.018125;-4.968;-0.943;95.331125;-2.9555
2011-02-19;-1.82425;-5.471;3.077;80.191625;-1.197
2011-02-20;-2.13775;-3.961;-0.441;104.92275;-2.201
2011-02-21;-2.82925;-4.464;-1.446;104.724;-2.955
2011-02-22;-2.38925;-3.458;-0.441;108.424;-1.9495
2011-02-23;-4.90475;-5.471;-4.464;105.66375;-4.9675
2011-02-24;-1.069375;-3.961;0.565;108.606875;-1.698
2011-02-25;-0.315125;-1.949;0.565;107.650125;-0.692
2011-02-26;-0.378125;-2.452;3.58;103.592875;0.564
2011-02-27;-0.441;-0.441;-0.441;110.854125;-0.441
2011-02-28;-0.441;-0.441;-0.441;111.409875;-0.441
2011-03-01;-0.441;-0.441;-0.441;112.20775;-0.441
2011-03-02;-1.131625;-1.446;-0.943;112.6955;-1.1945
2011-03-03;-1.82325;-1.949;-1.446;113.1225;-1.6975
2011-03-04;-2.137625;-2.452;-1.949;113.183625;-2.2005
2011-03-05;-2.07475;-2.452;-1.949;113.12275;-2.2005
2011-03-06;-2.137625;-2.452;-1.446;112.696375;-1.949
2011-03-07;-1.949;-2.452;-0.943;112.512875;-1.6975
2011-03-08;-1.13175;-1.446;-0.441;112.940625;-0.9435
2011-03-09;-2.2005;-2.955;-1.446;112.329125;-2.2005
2011-03-10;-1.572;-2.452;-0.441;112.634;-1.4465
2011-03-11;-1.069125;-1.949;-0.441;113.364875;-1.195
2011-03-12;-0.441;-0.441;-0.441;113.911125;-0.441
2011-03-13;-0.252375;-0.441;0.062;114.274;-0.1895
2011-03-14;0.5645;-0.441;3.077;111.964125;1.318
2011-03-15;1.444125;-0.441;3.58;107.20825;1.5695
2011-03-16;1.695125;0.062;6.09;106.970125;3.076
2011-03-17;0.124875;-0.441;0.565;112.513125;0.062
2011-03-18;1.004125;-0.943;5.086;105.517875;2.0715
2011-03-19;0.062;-1.446;1.067;111.837375;-0.1895
2011-03-20;-1.258125;-3.458;2.072;108.5815;-0.693
2011-03-21;-0.3795;-4.968;5.588;102.902125;0.31
2011-03-22;2.571125;-2.955;11.108;86.26225;4.0765
2011-03-23;5.39475;-1.949;15.619;73.33675;6.835
2011-03-24;7.4025;1.067;17.623;67.977625;9.345
2011-03-25;7.02825;1.57;17.122;62.69125;9.346
2011-03-26;5.520125;-1.446;16.12;60.42475;7.337
2011-03-27;2.79;1.067;4.584;88.6095714285714;2.8255
2011-03-28;2.511625;1.067;4.584;108.98075;2.8255
2011-03-29;2.636625;-0.441;7.094;106.91675;3.3265
2011-03-30;3.5785;0.565;9.102;103.862;4.8335
2011-03-31;4.707875;0.062;10.607;102.53475;5.3345
2011-04-01;9.09525;1.067;22.628;86.246375;11.8475
2011-04-02;12.357375;5.086;22.628;62.904125;13.857
2011-04-03;12.1075;6.592;21.127;58.65125;13.8595
2011-04-04;4.39525;0.565;7.596;100.4625;4.0805
2011-04-05;7.65075;0.062;21.127;66.440125;10.5945
2011-04-06;12.229625;3.58;24.129;44.79175;13.8545
2011-04-07;14.0455;6.09;26.629;58.0705;16.3595
2011-04-08;12.79575;6.592;23.129;73.21925;14.8605
2011-04-09;13.54375;5.086;26.629;69.70325;15.8575
2011-04-10;13.0465;7.596;22.628;56.296;15.112
2011-04-11;10.60075;3.077;22.128;70.693;12.6025
2011-04-12;4.77175;0.565;7.094;100.708875;3.8295
2011-04-13;2.821375;-3.458;12.612;68.996625;4.577
2011-04-14;3.01125;-2.452;14.116;63.37975;5.832
2011-04-15;1.128125;-3.961;8.098;81.347625;2.0685
2011-04-16;4.891;-2.452;17.122;67.953625;7.335
2011-04-17;6.27125;-0.943;20.126;70.891625;9.5915
2011-04-18;7.2775;1.067;22.128;70.781875;11.5975
2011-04-19;9.158375;2.575;21.127;66.952;11.851
2011-04-20;8.9715;2.575;20.627;72.66675;11.601
2011-04-21;10.3495;3.077;23.129;63.013625;13.103
2011-04-22;9.535125;2.072;21.127;71.802;11.5995
2011-04-23;6.9055;3.58;10.607;95.376875;7.0935
2011-04-24;7.908125;2.575;14.617;99.53575;8.596
2011-04-25;8.91225;5.588;13.114;96.56125;9.351
2011-04-26;9.788375;5.086;18.124;82.582;11.605
2011-04-27;6.464125;0.565;13.114;82.95325;6.8395
2011-04-28;4.646125;2.072;8.098;101.375875;5.085
2011-04-29;4.896875;1.067;10.105;104.23575;5.586
2011-04-30;6.588125;0.062;17.122;88.6765;8.592
2011-05-01;7.405375;2.575;16.12;88.098625;9.3475
2011-05-02;8.283625;3.58;18.124;89.1875;10.852
2011-05-03;6.5915;3.077;12.111;98.920125;7.594
2011-05-04;8.157125;3.077;18.625;83.48975;10.851
2011-05-05;9.034;1.57;19.125;74.39;10.3475
2011-05-06;11.605375;5.588;21.628;64.42975;13.608
2011-05-07;13.110125;7.596;24.629;50.99925;16.1125
2011-05-08;16.304625;9.603;25.129;52.48025;17.366
2011-05-09;13.797875;7.094;23.629;75.716;15.3615
2011-05-10;12.7955;5.588;23.629;83.85075;14.6085
2011-05-11;13.359625;7.094;26.629;83.1625;16.8615
2011-05-12;12.045625;6.09;19.626;87.34475;12.858
2011-05-13;12.60875;6.592;22.128;85.739875;14.36
2011-05-14;8.223;4.082;11.108;100.118875;7.595
2011-05-15;2.637625;1.067;3.58;104.98875;2.3235
2011-05-16;5.64625;-0.943;15.619;91.824125;7.338
2011-05-17;9.595875;1.57;21.628;86.944625;11.599
2011-05-18;10.037875;2.575;20.126;86.613125;11.3505
2011-05-19;10.226625;3.077;20.627;87.904625;11.852
2011-05-20;10.47925;5.086;17.623;94.135625;11.3545
2011-05-21;8.661375;4.584;14.116;104.255375;9.35
2011-05-22;11.919625;5.086;20.126;93.38575;12.606
2011-05-23;14.549375;6.592;24.129;85.858;15.3605
2011-05-24;13.169625;4.584;24.129;80.7295;14.3565
2011-05-25;14.296625;5.588;26.129;81.504875;15.8585
2011-05-26;13.988;8.6;22.128;82.011625;15.364
2011-05-27;7.784;5.086;10.105;103.859625;7.5955
2011-05-28;7.59175;0.565;17.122;91.608875;8.8435
2011-05-29;12.227125;2.072;25.629;83.951875;13.8505
2011-05-30;13.17375;7.596;22.128;79.8075;14.862
2011-05-31;8.59925;3.077;12.111;98.323125;7.594
2011-06-01;1.3185;0.062;3.077;109.303125;1.5695
2011-06-02;7.156375;4.082;11.108;107.789875;7.595
2011-06-03;11.231125;5.588;18.625;102.64625;12.1065
2011-06-04;11.295;8.6;17.623;100.9665;13.1115
2011-06-05;9.9785;6.592;15.619;103.4135;11.1055
2011-06-06;10.166375;5.588;16.12;104.456375;10.854
2011-06-07;10.669;9.102;13.114;106.278875;11.108
2011-06-08;6.843;5.588;8.6;108.114125;7.094
2011-06-09;6.0265;2.072;10.105;105.1015;6.0885
2011-06-10;8.409;2.575;16.621;98.8595;9.598
2011-06-11;7.2195;6.09;9.102;105.0535;7.596
2011-06-12;9.726;4.584;18.124;95.524875;11.354
2011-06-13;11.795375;5.588;17.623;91.970875;11.6055
2011-06-14;12.548625;8.6;16.621;94.560375;12.6105
2011-06-15;13.487875;8.6;19.125;95.877;13.8625
2011-06-16;11.29525;8.098;16.12;100.735;12.109
2011-06-17;12.110625;10.105;15.619;105.2445;12.862
2011-06-18;10.23;8.098;14.116;106.523625;11.107
2011-06-19;8.534875;3.077;17.122;96.150375;10.0995
2011-06-20;12.35475;4.584;26.629;88.0335;15.6065
2011-06-21;14.80225;9.102;25.129;89.49475;17.1155
2011-06-22;15.17975;12.111;22.128;93.477875;17.1195
2011-06-23;12.42425;10.607;14.617;103.055375;12.612
2011-06-24;9.414375;6.592;13.114;98.55875;9.853
2011-06-25;12.85575;4.584;26.629;83.801875;15.6065
2011-06-26;17.615375;9.102;32.623;82.58325;20.8625
2011-06-27;19.557125;11.61;33.122;79.20875;22.366
2011-06-28;NA;NA;NA;NA;NA
2011-06-29;NA;NA;NA;NA;NA
2011-06-30;NA;NA;NA;NA;NA
2011-07-01;NA;NA;NA;NA;NA
2011-07-02;NA;NA;NA;NA;NA
2011-07-03;NA;NA;NA;NA;NA
2011-07-04;NA;NA;NA;NA;NA
2011-07-05;NA;NA;NA;NA;NA
2011-07-06;NA;NA;NA;NA;NA
2011-07-07;NA;NA;NA;NA;NA
2011-07-08;NA;NA;NA;NA;NA
2011-07-09;NA;NA;NA;NA;NA
2011-07-10;NA;NA;NA;NA;NA
2011-07-11;NA;NA;NA;NA;NA
2011-07-12;NA;NA;NA;NA;NA
2011-07-13;NA;NA;NA;NA;NA
2011-07-14;NA;NA;NA;NA;NA
2011-07-15;NA;NA;NA;NA;NA
2011-07-16;NA;NA;NA;NA;NA
2011-07-17;NA;NA;NA;NA;NA
2011-07-18;NA;NA;NA;NA;NA
2011-07-19;NA;NA;NA;NA;NA
2011-07-20;NA;NA;NA;NA;NA
2011-07-21;NA;NA;NA;NA;NA
2011-07-22;NA;NA;NA;NA;NA
2011-07-23;NA;NA;NA;NA;NA
2011-07-24;NA;NA;NA;NA;NA
2011-07-25;NA;NA;NA;NA;NA
2011-07-26;NA;NA;NA;NA;NA
2011-07-27;NA;NA;NA;NA;NA
2011-07-28;NA;NA;NA;NA;NA
2011-07-29;NA;NA;NA;NA;NA
2011-07-30;NA;NA;NA;NA;NA
2011-07-31;NA;NA;NA;NA;NA
2011-08-01;NA;NA;NA;NA;NA
2011-08-02;NA;NA;NA;NA;NA
2011-08-03;NA;NA;NA;NA;NA
2011-08-04;NA;NA;NA;NA;NA
2011-08-05;NA;NA;NA;NA;NA
2011-08-06;NA;NA;NA;NA;NA
2011-08-07;NA;NA;NA;NA;NA
2011-08-08;NA;NA;NA;NA;NA
2011-08-09;NA;NA;NA;NA;NA
2011-08-10;NA;NA;NA;NA;NA
2011-08-11;NA;NA;NA;NA;NA
2011-08-12;NA;NA;NA;NA;NA
2011-08-13;NA;NA;NA;NA;NA
2011-08-14;NA;NA;NA;NA;NA
2011-08-15;NA;NA;NA;NA;NA
