Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2010-04-27;0.058;0.058;0.058;121.714916666667;0.058
2010-04-28;0.058;0.058;0.058;121.934083333333;0.058
2010-04-29;0.058;0.058;0.058;121.933916666667;0.058
2010-04-30;0.058;0.058;0.058;122.116666666667;0.058
2010-05-01;0.058;0.058;0.058;122.153083333333;0.058
2010-05-02;0.058;0.058;0.058;122.153083333333;0.058
2010-05-03;0.058;0.058;0.058;122.08025;0.058
2010-05-04;0.058;0.058;0.058;122.152916666667;0.058
2010-05-05;0.058;0.058;0.058;122.043666666667;0.058
2010-05-06;0.058;0.058;0.058;122.043833333333;0.058
2010-05-07;0.058;0.058;0.058;122.080083333333;0.058
2010-05-08;0.058;0.058;0.058;121.8975;0.058
2010-05-09;0.058;0.058;0.058;122.00725;0.058
2010-05-10;0.058;0.058;0.058;122.007416666667;0.058
2010-05-11;0.058;0.058;0.058;121.934416666667;0.058
2010-05-12;0.058;0.058;0.058;122.043833333333;0.058
2010-05-13;0.058;0.058;0.058;122.29875;0.058
2010-05-14;0.058;0.058;0.058;122.262166666667;0.058
2010-05-15;0.058;0.058;0.058;122.262166666667;0.058
2010-05-16;0.058;0.058;0.058;122.335;0.058
2010-05-17;0.058;0.058;0.058;122.152916666667;0.058
2010-05-18;0.058;0.058;0.058;122.444083333333;0.058
2010-05-19;0.058;0.058;0.058;122.335;0.058
2010-05-20;0.058;0.058;0.058;122.262333333333;0.058
2010-05-21;0.058;0.058;0.058;122.443916666667;0.058
2010-05-22;0.058;0.058;0.058;122.335166666667;0.058
2010-05-23;0.058;0.058;0.058;122.29875;0.058
2010-05-24;0.058;0.058;0.058;122.408;0.058
2010-05-25;0.058;0.058;0.058;122.298583333333;0.058
2010-05-26;0.058;0.058;0.058;122.516583333333;0.058
2010-05-27;0.058;0.058;0.058;122.480333333333;0.058
2010-05-28;0.058;0.058;0.058;122.516583333333;0.058
2010-05-29;0.058;0.058;0.058;122.480333333333;0.058
2010-05-30;0.058;0.058;0.058;122.553;0.058
2010-05-31;0.058;0.058;0.058;122.553;0.058
2010-06-01;0.058;0.058;0.058;122.58925;0.058
2010-06-02;0.058;0.058;0.058;122.589083333333;0.058
2010-06-03;0.058;0.058;0.058;122.480166666667;0.058
2010-06-04;0.058;0.058;0.058;122.698;0.058
2010-06-05;0.058;0.058;0.058;122.553;0.058
2010-06-06;0.058;0.058;0.058;122.625416666667;0.058
2010-06-07;0.058;0.058;0.058;122.66175;0.058
2010-06-08;0.058;0.058;0.058;122.73425;0.058
2010-06-09;0.058;0.058;0.058;122.58925;0.058
2010-06-10;0.058;0.058;0.058;122.734166666667;0.058
2010-06-11;0.058;0.058;0.058;122.6255;0.058
2010-06-12;1.81783333333333;0.058;8.101;120.92225;4.0795
2010-06-13;3.78675;0.561;9.607;113.984333333333;5.084
2010-06-14;2.98983333333333;-0.446;12.618;109.691916666667;6.086
2010-06-15;1.60891666666667;0.058;3.579;119.0825;1.8185
2010-06-16;2.90733333333333;0.058;8.603;118.150083333333;4.3305
2010-06-17;2.48733333333333;-0.949;10.611;113.8275;4.831
2010-06-18;1.6075;-2.459;10.109;112.330666666667;3.825
2010-06-19;0.476583333333333;-1.452;4.584;112.757583333333;1.566
2010-06-20;-2.54366666666667;-5.985;-0.446;116.795833333333;-3.2155
2010-06-21;-0.195083333333333;-2.963;7.096;114.7625;2.0665
2010-06-22;3.65841666666667;-3.466;12.116;99.8920833333333;4.325
2010-06-23;4.53808333333333;-0.949;13.621;96.7494166666667;6.336
2010-06-24;5.83716666666667;-0.446;13.119;97.947;6.3365
2010-06-25;7.42625;-0.446;17.631;86.5676666666667;8.5925
2010-06-26;8.01291666666667;0.561;18.633;83.953;9.597
2010-06-27;9.14175;2.07;20.636;91.6450833333333;11.353
2010-06-28;7.59575;3.076;17.13;104.93675;10.103
2010-06-29;7.17791666666667;3.076;13.621;104.959166666667;8.3485
2010-06-30;8.51625;2.573;18.132;99.3425833333333;10.3525
2010-07-01;9.43625;4.081;20.135;97.16575;12.108
2010-07-02;9.68658333333333;3.579;20.135;98.461;11.857
2010-07-03;10.3150833333333;5.589;20.636;103.146333333333;13.1125
2010-07-04;8.55941666666667;3.579;14.122;100.183083333333;8.8505
2010-07-05;8.267;4.584;15.125;105.297666666667;9.8545
2010-07-06;9.01875;3.579;15.626;89.3951666666667;9.6025
2010-07-07;12.9880833333333;5.086;23.638;51.7565833333333;14.362
2010-07-08;15.2009166666667;7.096;28.638;74.4626666666667;17.867
2010-07-09;17.6245833333333;9.607;31.135;42.8333333333333;20.371
2010-07-10;15.3700833333333;8.603;27.638;73.0398333333333;18.1205
2010-07-11;14.8665833333333;6.091;30.136;75.0535;18.1135
2010-07-12;15.82675;6.594;29.137;70.27325;17.8655
2010-07-13;15.95325;7.096;28.138;69.8201666666667;17.617
2010-07-14;13.533;6.091;22.137;70.6188333333333;14.114
2010-07-15;16.0345;6.091;27.638;67.2886666666667;16.8645
2010-07-16;16.0355833333333;6.091;29.137;74.7369166666667;17.614
2010-07-17;13.5301666666667;5.086;26.639;67.6031666666667;15.8625
2010-07-18;12.024;1.567;24.639;48.8115;13.103
2010-07-19;15.6173333333333;5.589;29.137;59.2835833333333;17.363
2010-07-20;14.9905;5.086;29.137;73.3349166666667;17.1115
2010-07-21;10.985;6.091;20.636;90.49375;13.3635
2010-07-22;8.60166666666667;5.589;14.624;95.8293333333333;10.1065
2010-07-23;6.84341666666667;0.058;15.626;107.989;7.842
2010-07-24;2.94775;-2.963;9.105;104.327666666667;3.071
2010-07-25;5.20808333333333;-1.452;13.621;80.6616666666667;6.0845
2010-07-26;4.79075;-0.949;12.618;92.3966666666667;5.8345
2010-07-27;6.75775;1.064;14.624;88.4013333333333;7.844
2010-07-28;9.39316666666667;2.573;19.134;76.3943333333333;10.8535
2010-07-29;3.70383333333333;-0.949;9.105;107.478333333333;4.078
2010-07-30;2.2355;-1.956;9.607;103.194166666667;3.8255
2010-07-31;10.1404166666667;-0.949;23.138;84.1076666666667;11.0945
2010-08-01;14.15475;4.584;27.638;75.1894166666667;16.111
2010-08-02;7.263;3.579;10.611;104.602916666667;7.095
2010-08-03;3.25809090909091;0.561;7.599;110.152454545455;4.08
2010-08-04;8.157;0.561;20.135;77.0685;10.348
2010-08-05;1.50375;-1.452;4.081;110.133375;1.3145
2010-08-06;1.564625;-3.466;8.101;105.28375;2.3175
2010-08-07;8.532375;-0.949;20.135;54.26025;9.593
2010-08-08;10.04025;2.07;19.634;71.89575;10.852
2010-08-09;11.165375;0.561;23.638;47.644125;12.0995
2010-08-10;11.670375;2.573;23.638;77.991125;13.1055
2010-08-11;12.48575;4.584;24.639;75.155875;14.6115
2010-08-12;9.790375;3.579;20.636;85.1165;12.1075
2010-08-13;12.35475;1.064;26.139;76.7665;13.6015
2010-08-14;3.074875;-0.446;8.101;106.191375;3.8275
2010-08-15;0.309125;-1.956;2.573;111.08325;0.3085
2010-08-16;-1.137875;-2.963;0.058;112.842;-1.4525
2010-08-17;6.776625;0.058;18.132;87.788875;9.095
2010-08-18;4.457;0.561;9.607;77.2895;5.084
2010-08-19;10.66925;4.081;20.636;89.738875;12.3585
2010-08-20;7.472375;5.589;11.113;108.40625;8.351
2010-08-21;10.669875;4.081;18.132;93.95125;11.1065
2010-08-22;14.616375;6.594;24.139;57.20275;15.3665
2010-08-23;10.4835;6.091;17.13;82.550625;11.6105
2010-08-24;8.03675;5.086;14.624;103.40175;9.855
2010-08-25;10.7275;1.064;22.638;61.97975;11.851
2010-08-26;14.928875;5.589;27.138;69.245;16.3635
2010-08-27;9.919875;6.091;15.125;80.630375;10.608
2010-08-28;3.51475;-2.459;7.599;105.74775;2.57
2010-08-29;6.397625;-1.452;19.134;50.775625;8.841
2010-08-30;0.24475;-3.97;7.096;90.010375;1.563
2010-08-31;2.50525;-4.474;12.618;63.6565;4.072
2010-09-01;9.409;-0.446;24.639;45.548625;12.0965
2010-09-02;9.726;2.07;23.138;51.76;12.604
2010-09-03;8.723375;2.07;18.132;63.259125;10.101
2010-09-04;8.347875;3.076;18.633;54.435875;10.8545
2010-09-05;9.600875;2.07;20.135;53.65775;11.1025
2010-09-06;10.79325;3.579;22.137;55.069875;12.858
2010-09-07;2.88725;1.567;4.081;112.5375;2.824
2010-09-08;1.691125;-1.956;10.109;109.292875;4.0765
2010-09-09;0.05625;-3.97;6.091;104.869625;1.0605
2010-09-10;3.19825;-2.459;11.615;93.928125;4.578
2010-09-11;8.785625;1.567;20.135;70.088375;10.851
2010-09-12;7.908875;2.07;19.134;87.985375;10.602
2010-09-13;2.508375;-1.956;9.105;95.435625;3.5745
2010-09-14;7.155375;0.561;14.122;55.509125;7.3415
2010-09-15;9.226375;4.081;20.135;62.744;12.108
2010-09-16;5.33525;1.567;15.626;91.301;8.5965
2010-09-17;5.273375;1.567;12.618;101.897625;7.0925
2010-09-18;2.6355;0.561;5.589;107.92475;3.075
2010-09-19;3.009125;-3.466;11.615;66.3555;4.0745
2010-09-20;5.20775;-0.446;16.128;76.509875;7.841
2010-09-21;6.963875;-0.446;19.134;57.507125;9.344
2010-09-22;5.96075;-0.446;16.128;65.58975;7.841
2010-09-23;5.207625;-0.446;17.13;83.57425;8.342
2010-09-24;0.560625;-1.956;2.07;111.044125;0.0569999999999999
2010-09-25;-1.955875;-4.474;0.058;112.606;-2.208
2010-09-26;-3.844375;-6.993;0.058;111.290875;-3.4675
2010-09-27;-1.894875;-5.985;7.096;108.270625;0.5555
2010-09-28;-2.336125;-8.506;6.594;93.03275;-0.956
2010-09-29;3.6985;-2.963;15.125;72.418875;6.081
2010-09-30;2.06875;-1.452;8.101;89.27075;3.3245
2010-10-01;2.06675;-2.963;11.615;98.481625;4.326
2010-10-02;5.14425;-1.452;16.128;91.501125;7.338
2010-10-03;2.886;0.058;9.105;100.968125;4.5815
2010-10-04;0.057375;-0.949;1.567;112.962;0.309
2010-10-05;1;-1.452;8.101;108.992625;3.3245
2010-10-06;5.711125;0.561;15.125;77.436875;7.843
2010-10-07;6.839875;0.058;18.633;88.031625;9.3455
2010-10-08;6.40375;3.076;14.624;88.96875;8.85
2010-10-09;7.404875;1.567;20.135;85.237625;10.851
2010-10-10;3.5145;-0.949;8.101;104.737875;3.576
2010-10-11;-3.592375;-5.481;-0.949;104.610375;-3.215
2010-10-12;0.117375;-5.985;8.603;88.857125;1.309
2010-10-13;1.37525;-2.963;10.611;78.511625;3.824
2010-10-14;2.56875;-2.459;13.119;82.456875;5.33
2010-10-15;2.50575;-2.963;14.624;78.375125;5.8305
2010-10-16;-3.719;-7.497;2.573;84.9415;-2.462
2010-10-17;-6.741375;-8.506;-2.459;106.169375;-5.4825
2010-10-18;-4.9165;-8.506;4.584;101.8485;-1.961
2010-10-19;-2.902375;-8.001;5.086;70.949875;-1.4575
2010-10-20;-7.435;-11.028;-1.452;97.306125;-6.24
2010-10-21;-1.83425;-8.506;9.105;36.708875;0.2995
2010-10-22;-0.825625;-4.977;7.096;48.948625;1.0595
2010-10-23;-1.328375;-3.97;5.589;80.674625;0.8095
2010-10-24;-2.523625;-5.481;5.589;104.399375;0.0540000000000003
2010-10-25;-2.396375;-3.97;-1.452;110.44625;-2.711
2010-10-26;-1.3265;-2.459;0.058;112.06825;-1.2005
2010-10-27;-1.4525;-2.963;0.058;112.664625;-1.4525
2010-10-28;-1.515375;-3.466;0.561;111.762625;-1.4525
2010-10-29;-1.893125;-3.97;1.064;110.426875;-1.453
2010-10-30;-3.3405;-4.977;-1.452;108.596125;-3.2145
2010-10-31;-2.34744444444444;-3.466;-1.452;113.316111111111;-2.459
2010-11-01;-1.137625;-1.452;-0.949;113.37625;-1.2005
2010-11-02;-0.634625;-0.949;-0.446;113.90675;-0.6975
2010-11-03;-0.82325;-0.949;-0.446;113.965375;-0.6975
2010-11-04;-0.6975;-0.949;-0.446;113.67175;-0.6975
2010-11-05;-0.760375;-1.452;-0.446;113.84875;-0.949
2010-11-06;-1.51525;-2.459;-0.949;114.08325;-1.704
2010-11-07;-1.641125;-2.459;-0.949;114.083;-1.704
2010-11-08;-2.2075;-2.963;-1.452;113.3765;-2.2075
2010-11-09;-1.704;-1.956;-1.452;113.671375;-1.704
2010-11-10;-1.452;-1.452;-1.452;114.14225;-1.452
2010-11-11;-1.263375;-1.452;-0.949;114.14225;-1.2005
2010-11-12;-0.886125;-1.452;-0.446;114.668625;-0.949
2010-11-13;-0.446;-0.446;-0.446;114.54975;-0.446
2010-11-14;-0.446;-0.446;-0.446;114.4345;-0.446
2010-11-15;-0.446;-0.446;-0.446;114.5525;-0.446
2010-11-16;-0.446;-0.446;-0.446;114.786;-0.446
2010-11-17;-0.446;-0.446;-0.446;114.90275;-0.446
2010-11-18;-0.446;-0.446;-0.446;115.019125;-0.446
2010-11-19;-0.446;-0.446;-0.446;114.961;-0.446
2010-11-20;-0.82325;-0.949;-0.446;114.84275;-0.6975
2010-11-21;-0.949;-0.949;-0.949;114.783625;-0.949
2010-11-22;-0.949;-0.949;-0.949;114.492125;-0.949
2010-11-23;-0.949;-0.949;-0.949;115.135125;-0.949
2010-11-24;-0.949;-0.949;-0.949;115.07325;-0.949
2010-11-25;-0.949;-0.949;-0.949;114.96025;-0.949
2010-11-26;-0.949;-0.949;-0.949;114.669;-0.949
2010-11-27;-1.2005;-1.452;-0.949;114.9025;-1.2005
2010-11-28;-1.452;-1.452;-1.452;114.7275;-1.452
2010-11-29;-1.452;-1.452;-1.452;114.61075;-1.452
2010-11-30;-1.452;-1.452;-1.452;114.494;-1.452
2010-12-01;-1.452;-1.452;-1.452;114.669;-1.452
2010-12-02;-1.452;-1.452;-1.452;114.43525;-1.452
2010-12-03;-1.452;-1.452;-1.452;114.669;-1.452
2010-12-04;-1.452;-1.452;-1.452;114.5525;-1.452
2010-12-05;-1.83;-1.956;-1.452;114.31825;-1.704
2010-12-06;-1.956;-1.956;-1.956;114.31825;-1.956
2010-12-07;-1.389125;-1.452;-0.949;114.552;-1.2005
2010-12-08;-0.949;-0.949;-0.949;114.960875;-0.949
2010-12-09;-0.949;-0.949;-0.949;115.075625;-0.949
2010-12-10;-1.07475;-1.452;-0.949;115.13525;-1.2005
2010-12-11;-1.452;-1.452;-1.452;114.72725;-1.452
2010-12-12;-1.452;-1.452;-1.452;114.61075;-1.452
2010-12-13;-1.452;-1.452;-1.452;114.6695;-1.452
2010-12-14;-1.83;-1.956;-1.452;114.61075;-1.704
2010-12-15;-1.956;-1.956;-1.956;114.4355;-1.956
2010-12-16;-2.396125;-2.459;-1.956;114.31775;-2.2075
2010-12-17;-2.459;-2.459;-2.459;114.08125;-2.459
2010-12-18;-2.459;-2.459;-2.459;114.198;-2.459
2010-12-19;-2.459;-2.459;-2.459;114.316125;-2.459
2010-12-20;-2.08175;-2.459;-1.956;114.14175;-2.2075
2010-12-21;-1.956;-1.956;-1.956;114.2595;-1.956
2010-12-22;-1.956;-1.956;-1.956;114.37675;-1.956
2010-12-23;-1.641;-1.956;-1.452;114.61075;-1.704
2010-12-24;-1.452;-1.452;-1.452;114.66925;-1.452
2010-12-25;-1.452;-1.452;-1.452;114.844;-1.452
2010-12-26;-1.452;-1.452;-1.452;114.9025;-1.452
2010-12-27;-1.452;-1.452;-1.452;114.78575;-1.452
2010-12-28;-1.452;-1.452;-1.452;114.96075;-1.452
2010-12-29;-1.452;-1.452;-1.452;114.902125;-1.452
2010-12-30;-1.452;-1.452;-1.452;114.72775;-1.452
2010-12-31;-1.452;-1.452;-1.452;114.902375;-1.452
2011-01-01;-1.452;-1.452;-1.452;114.902625;-1.452
2011-01-02;-1.452;-1.452;-1.452;115.018625;-1.452
2011-01-03;-1.452;-1.452;-1.452;114.7275;-1.452
2011-01-04;-1.452;-1.452;-1.452;114.6105;-1.452
2011-01-05;-1.452;-1.452;-1.452;115.01925;-1.452
2011-01-06;-1.452;-1.452;-1.452;115.01925;-1.452
2011-01-07;-1.452;-1.452;-1.452;115.01925;-1.452
2011-01-08;-1.452;-1.452;-1.452;114.66875;-1.452
2011-01-09;-1.452;-1.452;-1.452;114.611;-1.452
2011-01-10;-1.452;-1.452;-1.452;114.6105;-1.452
2011-01-11;-1.452;-1.452;-1.452;114.72775;-1.452
2011-01-12;-1.452;-1.452;-1.452;114.90275;-1.452
2011-01-13;-1.32625;-1.452;-0.949;114.786;-1.2005
2011-01-14;-0.949;-0.949;-0.949;114.72725;-0.949
2011-01-15;-0.949;-0.949;-0.949;115.019125;-0.949
2011-01-16;-0.949;-0.949;-0.949;115.0765;-0.949
2011-01-17;-0.949;-0.949;-0.949;114.84425;-0.949
2011-01-18;-0.949;-0.949;-0.949;115.077375;-0.949
2011-01-19;-0.949;-0.949;-0.949;114.901;-0.949
2011-01-20;-0.949;-0.949;-0.949;115.48125;-0.949
2011-01-21;-0.949;-0.949;-0.949;114.9575;-0.949
2011-01-22;-0.949;-0.949;-0.949;114.959125;-0.949
2011-01-23;-0.949;-0.949;-0.949;114.783375;-0.949
2011-01-24;-0.949;-0.949;-0.949;115.13425;-0.949
2011-01-25;-0.949;-0.949;-0.949;115.365375;-0.949
2011-01-26;-0.949;-0.949;-0.949;115.309;-0.949
2011-01-27;-0.949;-0.949;-0.949;114.96025;-0.949
2011-01-28;-1.32625;-1.452;-0.949;114.960625;-1.2005
2011-01-29;-1.452;-1.452;-1.452;114.7275;-1.452
2011-01-30;-1.452;-1.452;-1.452;114.9025;-1.452
2011-01-31;-1.452;-1.452;-1.452;114.785625;-1.452
2011-02-01;-1.452;-1.452;-1.452;114.5525;-1.452
2011-02-02;-1.452;-1.452;-1.452;114.78575;-1.452
2011-02-03;-1.452;-1.452;-1.452;114.786;-1.452
2011-02-04;-1.452;-1.452;-1.452;114.786;-1.452
2011-02-05;-1.452;-1.452;-1.452;114.727;-1.452
2011-02-06;-1.452;-1.452;-1.452;114.66875;-1.452
2011-02-07;-1.452;-1.452;-1.452;114.84425;-1.452
2011-02-08;-1.452;-1.452;-1.452;114.902375;-1.452
2011-02-09;-1.452;-1.452;-1.452;114.960625;-1.452
2011-02-10;-1.452;-1.452;-1.452;114.785375;-1.452
2011-02-11;-1.263375;-1.452;-0.949;114.726625;-1.2005
2011-02-12;-0.949;-0.949;-0.949;115.07475;-0.949
2011-02-13;-0.949;-0.949;-0.949;114.896875;-0.949
2011-02-14;-0.949;-0.949;-0.949;114.726125;-0.949
2011-02-15;-0.949;-0.949;-0.949;115.07725;-0.949
2011-02-16;-0.949;-0.949;-0.949;114.961;-0.949
2011-02-17;-0.949;-0.949;-0.949;115.07725;-0.949
2011-02-18;-0.949;-0.949;-0.949;115.0775;-0.949
2011-02-19;-0.949;-0.949;-0.949;114.961;-0.949
2011-02-20;-0.949;-0.949;-0.949;114.902625;-0.949
2011-02-21;-0.949;-0.949;-0.949;115.0775;-0.949
2011-02-22;-0.949;-0.949;-0.949;114.960875;-0.949
2011-02-23;-0.949;-0.949;-0.949;114.961;-0.949
2011-02-24;-0.949;-0.949;-0.949;115.019;-0.949
2011-02-25;-0.949;-0.949;-0.949;114.957875;-0.949
2011-02-26;-0.949;-0.949;-0.949;115.077;-0.949
2011-02-27;-0.949;-0.949;-0.949;115.250125;-0.949
2011-02-28;-0.949;-0.949;-0.949;114.9025;-0.949
2011-03-01;-0.949;-0.949;-0.949;114.902625;-0.949
2011-03-02;-0.949;-0.949;-0.949;115.251875;-0.949
2011-03-03;-0.949;-0.949;-0.949;115.193875;-0.949
2011-03-04;-0.949;-0.949;-0.949;115.193625;-0.949
2011-03-05;-0.949;-0.949;-0.949;115.077375;-0.949
2011-03-06;-0.949;-0.949;-0.949;114.961;-0.949
2011-03-07;-0.949;-0.949;-0.949;114.8445;-0.949
2011-03-08;-0.949;-0.949;-0.949;114.961;-0.949
2011-03-09;-0.886125;-0.949;-0.446;115.077375;-0.6975
2011-03-10;-0.634625;-0.949;-0.446;114.961;-0.6975
2011-03-11;-0.760375;-0.949;-0.446;115.077375;-0.6975
2011-03-12;-0.446;-0.446;-0.446;115.135375;-0.446
2011-03-13;-0.446;-0.446;-0.446;115.19375;-0.446
2011-03-14;-0.446;-0.446;-0.446;115.252;-0.446
2011-03-15;-0.446;-0.446;-0.446;115.252125;-0.446
2011-03-16;-0.446;-0.446;-0.446;115.36825;-0.446
2011-03-17;-0.446;-0.446;-0.446;115.367875;-0.446
2011-03-18;-0.446;-0.446;-0.446;115.0775;-0.446
2011-03-19;-0.446;-0.446;-0.446;115.252;-0.446
2011-03-20;-0.446;-0.446;-0.446;115.31;-0.446
2011-03-21;-0.446;-0.446;-0.446;115.193875;-0.446
2011-03-22;-0.446;-0.446;-0.446;115.193625;-0.446
2011-03-23;-0.446;-0.446;-0.446;115.310125;-0.446
2011-03-24;-0.446;-0.446;-0.446;115.19375;-0.446
2011-03-25;-0.446;-0.446;-0.446;115.30975;-0.446
2011-03-26;-0.446;-0.446;-0.446;115.252125;-0.446
2011-03-27;-0.446;-0.446;-0.446;115.260142857143;-0.446
2011-03-28;-0.446;-0.446;-0.446;115.484125;-0.446
2011-03-29;-0.446;-0.446;-0.446;115.600125;-0.446
2011-03-30;-0.446;-0.446;-0.446;115.310125;-0.446
2011-03-31;-0.446;-0.446;-0.446;115.4265;-0.446
2011-04-01;-0.446;-0.446;-0.446;115.36775;-0.446
2011-04-02;-0.383;-0.446;0.058;115.36825;-0.194
2011-04-03;0.058;0.058;0.058;115.65825;0.058
2011-04-04;0.058;0.058;0.058;115.658125;0.058
2011-04-05;0.058;0.058;0.058;115.889875;0.058
2011-04-06;0.058;0.058;0.058;115.94725;0.058
2011-04-07;0.058;0.058;0.058;115.832125;0.058
2011-04-08;0.058;0.058;0.058;115.947625;0.058
2011-04-09;0.058;0.058;0.058;116.120375;0.058
2011-04-10;0.058;0.058;0.058;115.94775;0.058
2011-04-11;0.058;0.058;0.058;115.947125;0.058
2011-04-12;0.058;0.058;0.058;116.004875;0.058
2011-04-13;0.058;0.058;0.058;115.946;0.058
2011-04-14;0.058;0.058;0.058;115.59775;0.058
2011-04-15;0.058;0.058;0.058;115.9455;0.058
2011-04-16;0.058;0.058;0.058;115.597125;0.058
2011-04-17;0.058;0.058;0.058;115.94725;0.058
2011-04-18;0.058;0.058;0.058;116.177625;0.058
2011-04-19;0.058;0.058;0.058;116.23425;0.058
2011-04-20;0.058;0.058;0.058;116.177;0.058
2011-04-21;0.058;0.058;0.058;116.178375;0.058
2011-04-22;0.058;0.058;0.058;116.063125;0.058
2011-04-23;0.058;0.058;0.058;116.293875;0.058
2011-04-24;0.058;0.058;0.058;116.120875;0.058
2011-04-25;0.058;0.058;0.058;116.236125;0.058
2011-04-26;0.058;0.058;0.058;116.351125;0.058
2011-04-27;0.058;0.058;0.058;116.23625;0.058
2011-04-28;0.058;0.058;0.058;116.351375;0.058
2011-04-29;0.058;0.058;0.058;116.29375;0.058
2011-04-30;0.058;0.058;0.058;116.120875;0.058
2011-05-01;0.058;0.058;0.058;116.35125;0.058
2011-05-02;0.058;0.058;0.058;116.408875;0.058
2011-05-03;-0.005;-0.446;0.058;116.524125;-0.194
2011-05-04;0.058;0.058;0.058;116.23625;0.058
2011-05-05;0.058;0.058;0.058;116.236125;0.058
2011-05-06;0.058;0.058;0.058;116.3515;0.058
2011-05-07;0.058;0.058;0.058;116.5815;0.058
2011-05-08;-0.005;-0.446;0.058;116.523625;-0.194
2011-05-09;0.058;0.058;0.058;116.4665;0.058
2011-05-10;0.058;0.058;0.058;116.409125;0.058
2011-05-11;0.058;0.058;0.058;116.293875;0.058
2011-05-12;0.058;0.058;0.058;116.4665;0.058
2011-05-13;0.058;0.058;0.058;116.3515;0.058
2011-05-14;0.058;0.058;0.058;116.409125;0.058
2011-05-15;0.058;0.058;0.058;116.524125;0.058
2011-05-16;0.058;0.058;0.058;116.523875;0.058
2011-05-17;0.058;0.058;0.058;116.4665;0.058
2011-05-18;0.058;0.058;0.058;116.4665;0.058
2011-05-19;0.058;0.058;0.058;116.4665;0.058
2011-05-20;0.058;0.058;0.058;116.6965;0.058
2011-05-21;0.058;0.058;0.058;116.5815;0.058
2011-05-22;0.058;0.058;0.058;116.35125;0.058
2011-05-23;0.058;0.058;0.058;116.69625;0.058
2011-05-24;0.8125;0.058;3.076;113.002625;1.567
2011-05-25;3.450625;-0.949;10.109;98.506875;4.58
2011-05-26;5.90075;0.561;13.621;97.154625;7.091
2011-05-27;0.497375;-3.466;5.086;110.79925;0.81
2011-05-28;3.1315;-5.985;14.122;76.4545;4.0685
2011-05-29;7.654375;-0.949;18.132;70.1875;8.5915
2011-05-30;7.531875;2.07;17.631;91.943;9.8505
2011-05-31;1.75525;-1.452;5.086;111.945875;1.817
2011-06-01;-1.830125;-4.474;-0.446;113.19625;-2.46
2011-06-02;-0.446;-0.446;-0.446;114.668625;-0.446
2011-06-03;-0.068;-0.446;0.058;115.251875;-0.194
2011-06-04;0.8125;0.058;2.573;114.83675;1.3155
2011-06-05;0.497875;-0.446;2.07;114.78225;0.812
2011-06-06;1.2515;-2.963;5.086;107.9605;1.0615
2011-06-07;1.504;0.058;4.081;113.12275;2.0695
2011-06-08;1.063375;-0.446;5.086;111.66775;2.32
2011-06-09;0.43375;-3.97;6.091;110.089125;1.0605
2011-06-10;3.32225;-3.466;12.116;93.00875;4.325
2011-06-11;2.820875;-1.956;14.122;103.33025;6.083
2011-06-12;7.026375;-1.956;19.134;88.988375;8.589
2011-06-13;3.51475;0.058;8.603;104.776125;4.3305
2011-06-14;4.518875;-0.949;11.615;99.872;5.333
2011-06-15;8.6605;1.567;19.634;91.95075;10.6005
2011-06-16;7.90625;0.561;20.135;92.552;10.348
2011-06-17;4.206625;2.07;6.091;112.358375;4.0805
2011-06-18;3.138;-1.452;7.599;110.280625;3.0735
2011-06-19;2.506375;-3.97;11.615;95.819125;3.8225
2011-06-20;7.7825;1.064;18.132;87.797875;9.598
2011-06-21;9.914;1.064;21.637;84.394625;11.3505
2011-06-22;5.525875;4.081;8.603;111.647;6.342
2011-06-23;4.457375;2.07;10.109;108.170875;6.0895
2011-06-24;3.57575;-2.459;10.611;95.38875;4.076
2011-06-25;9.602625;2.573;17.631;71.059375;10.102
2011-06-26;14.553375;5.086;24.639;52.15775;14.8625
2011-06-27;16.743375;6.091;30.636;59.353;18.3635
2011-06-28;15.4295;5.589;33.132;70.251125;19.3605
2011-06-29;11.3615;5.589;17.13;86.80275;11.3595
2011-06-30;8.663375;3.076;15.626;89.67725;9.351
2011-07-01;7.782125;0.561;17.13;46.78125;8.8455
2011-07-02;10.2885;1.567;24.639;31.129875;13.103
2011-07-03;11.040625;1.567;23.138;22.400875;12.3525
2011-07-04;6.216125;3.579;12.116;86.8125;7.8475
2011-07-05;9.788375;0.058;22.137;72.28675;11.0975
2011-07-06;10.041375;2.07;19.634;65.501125;10.852
2011-07-07;9.166125;4.081;13.621;79.7285;8.851
2011-07-08;7.910875;2.07;13.119;80.48525;7.5945
2011-07-09;11.859625;4.584;22.137;80.939375;13.3605
2011-07-10;9.9785;3.076;21.136;83.55225;12.106
2011-07-11;11.794875;3.579;24.639;84.966375;14.109
2011-07-12;11.48325;5.086;22.638;81.869375;13.862
2011-07-13;5.274125;1.064;8.603;109.2365;4.8335
2011-07-14;4.6455;1.567;10.611;109.617875;6.089
2011-07-15;6.14975;-1.452;13.621;75.095125;6.0845
2011-07-16;8.534;0.058;18.633;81.729;9.3455
2011-07-17;2.76125;-0.446;4.584;112.305625;2.069
2011-07-18;4.57625;-3.97;16.629;98.127125;6.3295
2011-07-19;-0.886;-1.956;0.058;111.034;-0.949
2011-07-20;0.057375;-0.446;2.573;111.28125;1.0635
2011-07-21;3.00975;-1.452;12.116;101.94775;5.332
2011-07-22;3.073375;-2.459;10.611;104.802625;4.076
